timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:47:20.876,4.947,26,True,True,0.217727,0.144739,0.342927,0.246321,2.369288,1.504276,-0.2849,-0.6343,0.0,0.0,0.142513,0.140916,0.004948,0.514323,0.289529,1.0,0.6156
2026-05-21T17:47:21.070,5.15,27,True,False,,,,,,,,,,,,,,0.51432,0.290068,1.0,
2026-05-21T17:47:21.262,5.343,28,True,False,,,,,,,,,,,,,,0.514313,0.290603,1.0,0.7827
2026-05-21T17:47:21.469,5.535,29,True,False,,,,,,,,,,,,,,0.514305,0.291141,1.0,0.7488
2026-05-21T17:47:21.663,5.742,30,True,False,,,,,,,,,,,,,,0.514297,0.29168,1.0,0.5777
2026-05-21T17:47:21.871,5.937,31,True,True,0.219351,0.14586,0.345666,0.242774,2.369851,1.50385,-0.2691,-0.6593,0.0,0.0,0.139713,0.136823,0.004907,0.514282,0.292225,1.0,0.689
2026-05-21T17:47:22.063,6.145,32,True,True,0.220839,0.146889,0.348016,0.239257,2.369246,1.503444,-0.2328,-0.6835,0.0,0.0,0.139126,0.135971,0.005665,0.514259,0.292769,1.0,0.7168
2026-05-21T17:47:22.257,6.336,33,True,True,0.22221,0.147839,0.350244,0.2358,2.369088,1.503053,0.1333,-0.7072,0.0,0.0,0.138553,0.135125,0.006418,0.51423,0.293312,1.0,0.8145
2026-05-21T17:47:22.464,6.53,34,True,True,0.223482,0.148723,0.352161,0.232418,2.367899,1.50267,0.4463,-0.7307,0.0,0.0,0.137989,0.134269,0.006383,0.514196,0.293857,1.0,0.8165
2026-05-21T17:47:22.652,6.737,35,True,True,0.224666,0.149549,0.353604,0.229107,2.364469,1.502293,0.7127,-0.7541,0.0,0.0,0.13745,0.133416,0.006344,0.514157,0.294396,1.0,0.8314
2026-05-21T17:47:22.863,6.925,36,True,True,0.225777,0.150326,0.35506,0.225862,2.361937,1.501921,0.9452,-0.7777,0.0,0.0,0.136919,0.132545,0.006299,0.514111,0.294937,1.0,0.8875
2026-05-21T17:47:23.056,7.138,37,True,True,0.226824,0.151059,0.356318,0.222675,2.358792,1.501556,1.1432,-0.8014,0.0,0.0,0.13642,0.131686,0.00625,0.514063,0.295472,1.0,0.7734
2026-05-21T17:47:23.263,7.33,38,True,True,0.227816,0.151756,0.357198,0.219536,2.353767,1.501201,1.3118,-0.8254,0.0,0.0,0.135918,0.13081,0.006196,0.514009,0.296006,1.0,0.892
2026-05-21T17:47:23.456,7.536,39,True,True,0.22876,0.15242,0.357965,0.216465,2.348544,1.500856,1.4574,-0.85,0.0,0.0,0.135429,0.129941,0.006919,0.513951,0.296532,1.0,0.8877
2026-05-21T17:47:23.649,7.729,40,True,True,0.229662,0.153054,0.358635,0.213454,2.343186,1.500524,1.5813,-0.8753,0.0,0.0,0.134916,0.129041,0.006853,0.513885,0.297055,1.0,0.8705
2026-05-21T17:47:23.860,7.922,41,True,True,0.230527,0.153664,0.359223,0.210498,2.337722,1.500206,1.6877,-0.9016,0.0,0.0,0.134426,0.128138,0.006783,0.513814,0.297579,1.0,0.9027
2026-05-21T17:47:24.054,8.133,42,True,True,0.23136,0.15425,0.359739,0.2076,2.332185,1.499904,1.7786,-0.9288,0.0,0.0,0.133953,0.12724,0.00749,0.51374,0.298095,1.0,0.898
2026-05-21T17:47:24.254,8.327,43,True,True,0.232165,0.154816,0.360821,0.204769,2.330647,1.499619,1.8594,-0.9567,0.0,0.0,0.133494,0.126345,0.007411,0.513661,0.298608,1.0,0.8996
2026-05-21T17:47:24.453,8.528,44,True,True,0.232944,0.155366,0.361754,0.202,2.328405,1.49933,1.9321,-0.9844,0.0,0.0,0.132956,0.125439,0.008111,0.51358,0.299128,1.0,0.8984
2026-05-21T17:47:24.637,8.727,45,True,True,0.233702,0.155901,0.362772,0.199304,2.326945,1.499044,1.9984,-1.012,0.0,0.0,0.132446,0.124556,0.006468,0.513499,0.299647,1.0,0.9516
2026-05-21T17:47:24.845,8.912,46,True,True,0.234439,0.156422,0.363232,0.196672,2.322135,1.498766,2.0584,-1.0398,0.0,0.0,0.131945,0.123674,0.007165,0.513415,0.300166,1.0,0.9148
2026-05-21T17:47:25.055,9.118,47,True,True,0.23516,0.156931,0.363637,0.19409,2.317179,1.498497,2.1128,-1.068,0.0,0.0,0.131473,0.122815,0.007081,0.513331,0.300683,1.0,0.8394
2026-05-21T17:47:25.247,9.328,48,True,True,0.235865,0.157428,0.363993,0.191555,2.312127,1.498242,2.1593,-1.0967,0.0,0.0,0.131021,0.121974,0.006996,0.513246,0.301191,1.0,0.9121
2026-05-21T17:47:25.440,9.52,49,True,True,0.236554,0.157913,0.364308,0.189063,2.307014,1.497999,2.1988,-1.1259,0.0,0.0,0.130578,0.121146,0.00691,0.51316,0.30169,1.0,0.9076
2026-05-21T17:47:25.646,9.714,50,True,True,0.237228,0.158388,0.364587,0.186613,2.301865,1.497768,2.2322,-1.1558,0.0,0.0,0.130148,0.120322,0.006823,0.513073,0.302187,1.0,0.8501
2026-05-21T17:47:25.835,9.92,51,True,True,0.237889,0.158852,0.364836,0.184209,2.296707,1.497553,2.259,-1.186,0.0,0.0,0.129736,0.119511,0.006736,0.512986,0.302677,1.0,0.8998
2026-05-21T17:47:26.033,10.109,52,True,True,0.238538,0.159306,0.365059,0.181843,2.291557,1.497353,2.2784,-1.2167,0.0,0.0,0.129346,0.118716,0.006649,0.512899,0.303163,1.0,0.8814
2026-05-21T17:47:26.243,10.307,53,True,True,0.239175,0.159752,0.365468,0.179509,2.287724,1.497166,2.2896,-1.2478,0.0,0.0,0.128982,0.11793,0.006562,0.512812,0.303652,1.0,0.8983
2026-05-21T17:47:26.433,10.516,54,True,True,0.239801,0.160188,0.365826,0.177201,2.283722,1.496994,2.2896,-1.2793,0.0,0.0,0.128645,0.117163,0.006475,0.512725,0.304132,1.0,0.8859
2026-05-21T17:47:26.639,10.706,55,True,True,0.240417,0.160617,0.366139,0.174915,2.279586,1.496837,2.2751,-1.3113,0.0,0.0,0.128309,0.116395,0.006386,0.512636,0.30461,1.0,0.9189
2026-05-21T17:47:26.828,10.913,56,True,True,0.241022,0.161037,0.366416,0.17266,2.275357,1.496691,2.254,-1.3437,0.0,0.0,0.12798,0.115643,0.006298,0.512548,0.305082,1.0,0.8763
2026-05-21T17:47:27.033,11.101,57,True,True,0.241617,0.161449,0.36666,0.17044,2.271057,1.496556,2.2291,-1.3764,0.0,0.0,0.127652,0.114897,0.006208,0.512458,0.30555,1.0,0.9168
2026-05-21T17:47:27.232,11.306,58,True,True,0.242203,0.161854,0.366878,0.168261,2.26672,1.496429,2.2053,-1.4094,0.0,0.0,0.127328,0.114161,0.005337,0.512368,0.306012,1.0,0.7957
2026-05-21T17:47:27.422,11.506,59,True,True,0.242779,0.162252,0.366862,0.166157,2.261066,1.49631,2.185,-1.4427,0.0,0.0,0.12701,0.113442,0.006029,0.512279,0.306466,1.0,0.8009
2026-05-21T17:47:27.628,11.696,60,True,True,0.243346,0.162643,0.366857,0.164107,2.255603,1.4962,2.1678,-1.4761,0.0,0.0,0.126703,0.112729,0.005939,0.512189,0.306916,1.0,0.902
2026-05-21T17:47:27.825,11.901,61,True,True,0.243904,0.163027,0.36686,0.162128,2.250306,1.496098,2.1574,-1.5095,0.0,0.0,0.1264,0.112028,0.006631,0.5121,0.307361,1.0,0.8414
2026-05-21T17:47:28.012,12.098,62,True,True,0.244453,0.163406,0.367076,0.160212,2.246399,1.495981,2.1514,-1.5423,0.0,0.0,0.126037,0.111335,0.006543,0.512012,0.307809,1.0,0.9013
2026-05-21T17:47:28.223,12.285,63,True,True,0.244996,0.163783,0.367682,0.15834,2.244932,1.495853,2.1507,-1.5749,0.0,0.0,0.12567,0.11065,0.005673,0.511923,0.308265,1.0,0.8587
2026-05-21T17:47:28.416,12.497,64,True,True,0.245532,0.164156,0.368201,0.156505,2.242992,1.495721,2.1532,-1.6076,0.0,0.0,0.125309,0.109977,0.005583,0.511833,0.308721,1.0,0.9054
2026-05-21T17:47:28.624,12.69,65,True,True,0.246063,0.164525,0.368643,0.154696,2.240654,1.495597,2.1574,-1.6406,0.0,0.0,0.124963,0.109291,0.007049,0.511737,0.309181,1.0,0.847
2026-05-21T17:47:28.818,12.898,66,True,True,0.246588,0.164889,0.369022,0.152911,2.238009,1.495482,2.1614,-1.6739,0.0,0.0,0.124613,0.108599,0.006948,0.511636,0.309641,1.0,0.9214
2026-05-21T17:47:29.026,13.091,67,True,True,0.247108,0.165248,0.369346,0.151167,2.23511,1.495379,2.1649,-1.7075,0.0,0.0,0.124267,0.107895,0.007623,0.51153,0.310103,1.0,0.8737
2026-05-21T17:47:29.211,13.299,68,True,True,0.247621,0.165601,0.369623,0.149472,2.232006,1.495284,2.1723,-1.7411,0.0,0.0,0.123893,0.107189,0.007514,0.51142,0.310561,1.0,0.8297
2026-05-21T17:47:29.408,13.485,69,True,True,0.248129,0.165951,0.369859,0.147825,2.228733,1.495197,2.1844,-1.7749,0.0,0.0,0.12353,0.106489,0.007401,0.511308,0.311017,1.0,0.8712
2026-05-21T17:47:29.614,13.681,70,True,True,0.248631,0.166295,0.369853,0.146225,2.224073,1.495117,2.1998,-1.8091,0.0,0.0,0.123174,0.105797,0.007287,0.511193,0.311469,1.0,0.8879
2026-05-21T17:47:29.819,13.889,71,True,True,0.249127,0.166635,0.370056,0.144665,2.220754,1.495043,2.2285,-1.844,0.0,0.0,0.122816,0.10509,0.007167,0.511073,0.311919,1.0,0.8882
2026-05-21T17:47:30.017,14.092,72,True,True,0.249618,0.166971,0.370022,0.14313,2.216086,1.494976,2.272,-1.8796,0.0,0.0,0.12246,0.10437,0.007044,0.510951,0.312363,1.0,0.8308
2026-05-21T17:47:30.209,14.29,73,True,True,0.250102,0.167302,0.369995,0.141618,2.211542,1.494916,2.3224,-1.9156,0.0,0.0,0.122116,0.103645,0.00692,0.510826,0.3128,1.0,0.8596
2026-05-21T17:47:30.401,14.483,74,True,True,0.250579,0.167627,0.369972,0.140124,2.207116,1.494861,2.3696,-1.9521,0.0,0.0,0.121792,0.102928,0.006795,0.510701,0.313234,1.0,0.9197
2026-05-21T17:47:30.606,14.674,75,True,True,0.25105,0.167947,0.370163,0.138675,2.204041,1.494814,2.4143,-1.9891,0.0,0.0,0.121473,0.102206,0.006668,0.510574,0.31367,1.0,0.8485
2026-05-21T17:47:30.800,14.88,76,True,True,0.251515,0.168263,0.370325,0.137275,2.200872,1.494774,2.4616,-2.0263,0.0,0.0,0.121153,0.101477,0.00732,0.510445,0.314105,1.0,0.9289
