timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:47:41.728,4.308,23,True,True,0.273035,0.180809,0.344665,0.053179,1.906242,1.510078,-3.9142,-4.5745,0.0,0.0,0.076518,0.026822,0.003833,0.493823,0.362012,1.0,0.9982
2026-05-21T17:47:41.934,4.497,24,True,True,0.27176,0.179934,0.342945,0.056271,1.905956,1.510334,-3.7492,-4.5771,0.0,0.0,0.076816,0.027301,0.003836,0.49382,0.362414,1.0,0.9968
2026-05-21T17:47:42.123,4.703,25,True,True,0.270489,0.179062,0.341021,0.059567,1.904489,1.51059,-3.6089,-4.5803,0.0,0.0,0.077106,0.027765,0.003059,0.493816,0.362812,1.0,0.9956
2026-05-21T17:47:42.319,4.892,26,True,True,0.269223,0.178193,0.339344,0.063038,1.90436,1.510847,-3.4958,-4.5841,0.0,0.0,0.077391,0.028217,0.003064,0.493811,0.363208,1.0,0.9976
2026-05-21T17:47:42.528,5.088,27,True,True,0.267963,0.177329,0.337669,0.066667,1.904196,1.511108,-3.4107,-4.5886,0.0,0.0,0.077665,0.028669,0.002289,0.493805,0.363604,1.0,0.9933
2026-05-21T17:47:42.720,5.297,28,True,True,0.266712,0.176471,0.336001,0.070425,1.903999,1.511362,-3.351,-4.5938,0.0,0.0,0.077886,0.029109,0.002295,0.493799,0.364002,1.0,0.9967
2026-05-21T17:47:42.923,5.489,29,True,True,0.265468,0.175619,0.334132,0.074288,1.902594,1.511612,-3.3178,-4.5998,0.0,0.0,0.078112,0.029547,0.002302,0.493792,0.364403,1.0,0.9956
2026-05-21T17:47:43.120,5.692,30,True,True,0.264235,0.174775,0.333143,0.078235,1.906127,1.511859,-3.3048,-4.6063,0.0,0.0,0.078342,0.029982,0.003091,0.493784,0.364802,1.0,0.995
2026-05-21T17:47:43.326,5.89,31,True,True,0.263011,0.173937,0.332274,0.082247,1.910318,1.512106,-3.3023,-4.6131,0.0,0.0,0.078577,0.030423,0.003098,0.493777,0.365196,1.0,0.9989
2026-05-21T17:47:43.520,6.095,32,True,True,0.261799,0.173106,0.331098,0.086307,1.912685,1.512359,-3.3086,-4.6202,0.0,0.0,0.078824,0.030864,0.003106,0.493769,0.365584,1.0,0.9925
2026-05-21T17:47:43.717,6.289,33,True,True,0.260599,0.172283,0.329871,0.090396,1.914698,1.512619,-3.3192,-4.6277,0.0,0.0,0.079082,0.031307,0.003114,0.493761,0.365965,1.0,0.9966
2026-05-21T17:47:43.916,6.486,34,True,True,0.259412,0.171468,0.328184,0.094501,1.913963,1.512886,-3.3283,-4.6354,0.0,0.0,0.079349,0.031752,0.002342,0.493752,0.366345,1.0,0.9881
2026-05-21T17:47:44.111,6.685,35,True,True,0.258238,0.170661,0.326527,0.098607,1.913305,1.51316,-3.3359,-4.6433,0.0,0.0,0.079606,0.032184,0.00157,0.493742,0.36672,1.0,0.9974
2026-05-21T17:47:44.319,6.88,36,True,True,0.257076,0.169862,0.324902,0.102709,1.912743,1.513443,-3.3419,-4.6514,0.0,0.0,0.079885,0.032629,0.00158,0.493733,0.367095,1.0,0.9972
2026-05-21T17:47:44.512,7.088,37,True,True,0.255927,0.16907,0.323308,0.106796,1.912276,1.513736,-3.3457,-4.6599,0.0,0.0,0.080179,0.033078,0.001589,0.493723,0.367465,1.0,0.9947
2026-05-21T17:47:44.699,7.281,38,True,True,0.254794,0.168287,0.321748,0.11086,1.911899,1.51404,-3.349,-4.6687,0.0,0.0,0.080459,0.033505,0.001601,0.493711,0.367828,1.0,0.9985
2026-05-21T17:47:44.919,7.468,39,True,True,0.253672,0.167512,0.320216,0.114905,1.9116,1.514351,-3.3518,-4.6782,0.0,0.0,0.080739,0.033935,0.001615,0.493698,0.368193,1.0,0.9973
2026-05-21T17:47:45.104,7.688,40,True,True,0.252565,0.166746,0.319134,0.118919,1.91389,1.51467,-3.3546,-4.6883,0.0,0.0,0.080996,0.034344,0.002411,0.493683,0.368552,1.0,0.9844
2026-05-21T17:47:45.312,7.873,41,True,True,0.251472,0.165989,0.318852,0.122901,1.920925,1.514994,-3.3597,-4.6989,0.0,0.0,0.081274,0.034766,0.003206,0.493669,0.368916,1.0,0.9977
2026-05-21T17:47:45.503,8.081,42,True,True,0.250393,0.165241,0.318626,0.12684,1.928256,1.515322,-3.3689,-4.7098,0.0,0.0,0.081554,0.035186,0.003219,0.493656,0.369278,1.0,0.9927
2026-05-21T17:47:45.712,8.274,43,True,True,0.249327,0.164501,0.318241,0.130732,1.934589,1.515657,-3.3815,-4.721,0.0,0.0,0.08186,0.035621,0.00323,0.493645,0.369642,1.0,0.994
2026-05-21T17:47:45.901,8.481,44,True,True,0.248276,0.163771,0.317724,0.134565,1.940054,1.515996,-3.3922,-4.7325,0.0,0.0,0.08217,0.036062,0.002458,0.493636,0.370002,1.0,0.9958
2026-05-21T17:47:46.092,8.67,45,True,True,0.24724,0.163051,0.317521,0.138335,1.947376,1.51634,-3.4012,-4.7442,0.0,0.0,0.082484,0.036487,0.003246,0.493629,0.370369,1.0,0.9876
2026-05-21T17:47:46.302,8.862,46,True,True,0.246219,0.16234,0.318002,0.142043,1.958869,1.516688,-3.4085,-4.7561,0.0,0.0,0.082789,0.036885,0.003255,0.49362,0.370752,1.0,0.9917
2026-05-21T17:47:46.496,9.071,47,True,True,0.245212,0.161639,0.318239,0.145686,1.968826,1.517038,-3.4128,-4.7682,0.0,0.0,0.083091,0.037257,0.003265,0.49361,0.371137,1.0,0.9943
2026-05-21T17:47:46.705,9.266,48,True,True,0.24422,0.160948,0.318275,0.149267,1.977508,1.517387,-3.4139,-4.7805,0.0,0.0,0.083394,0.037615,0.004058,0.493599,0.37153,1.0,0.9906
2026-05-21T17:47:46.898,9.474,49,True,True,0.243242,0.160266,0.317925,0.152785,1.983726,1.517734,-3.4114,-4.7926,0.0,0.0,0.083645,0.037939,0.002507,0.493587,0.371925,1.0,0.9938
2026-05-21T17:47:47.084,9.667,50,True,True,0.242279,0.159596,0.317464,0.156233,1.989177,1.518079,-3.4049,-4.8041,0.0,0.0,0.083881,0.038239,0.00252,0.493574,0.372317,1.0,0.9892
2026-05-21T17:47:47.295,9.853,51,True,True,0.241329,0.158934,0.316498,0.159616,1.991382,1.518424,-3.3937,-4.8151,0.0,0.0,0.084108,0.038521,0.003314,0.493561,0.372712,1.0,0.9919
2026-05-21T17:47:47.486,10.064,52,True,True,0.240392,0.158281,0.315518,0.162936,1.993405,1.51877,-3.3768,-4.8256,0.0,0.0,0.084325,0.038785,0.003328,0.493547,0.373104,1.0,0.9972
2026-05-21T17:47:47.692,10.255,53,True,True,0.239469,0.157637,0.314945,0.166195,1.997916,1.519118,-3.3554,-4.8357,0.0,0.0,0.084545,0.039043,0.003342,0.493533,0.373497,1.0,0.9977
2026-05-21T17:47:47.888,10.461,54,True,True,0.238558,0.157001,0.314512,0.169395,2.003245,1.519468,-3.3308,-4.8453,0.0,0.0,0.084745,0.039281,0.003357,0.493518,0.373886,1.0,0.9895
2026-05-21T17:47:48.077,10.657,55,True,True,0.237662,0.156375,0.313785,0.172534,2.006619,1.519819,-3.3038,-4.8548,0.0,0.0,0.08493,0.039501,0.003374,0.493501,0.37427,1.0,0.9966
2026-05-21T17:47:48.292,10.846,56,True,True,0.236777,0.155757,0.313226,0.175617,2.010994,1.52017,-3.2765,-4.8641,0.0,0.0,0.085102,0.039701,0.003392,0.493483,0.374656,1.0,0.9975
2026-05-21T17:47:48.477,11.062,57,True,True,0.235904,0.155147,0.312397,0.178645,2.013548,1.520519,-3.2481,-4.8733,0.0,0.0,0.085261,0.039882,0.003411,0.493464,0.375031,1.0,0.9908
2026-05-21T17:47:48.690,11.245,58,True,True,0.235043,0.154546,0.311547,0.181622,2.015889,1.520865,-3.2181,-4.8826,0.0,0.0,0.085431,0.040069,0.00343,0.493445,0.375404,1.0,0.9978
2026-05-21T17:47:48.878,11.459,59,True,True,0.234195,0.153953,0.310685,0.184546,2.018048,1.521208,-3.1863,-4.8919,0.0,0.0,0.085607,0.040257,0.003448,0.493427,0.375768,1.0,0.9967
2026-05-21T17:47:49.092,11.647,60,True,True,0.233357,0.153368,0.310019,0.187423,2.021413,1.52155,-3.1532,-4.9013,0.0,0.0,0.085792,0.040449,0.003465,0.49341,0.376131,1.0,0.9966
2026-05-21T17:47:49.283,11.861,61,True,True,0.232531,0.15279,0.309525,0.19025,2.025813,1.521893,-3.1201,-4.9108,0.0,0.0,0.08598,0.040641,0.003482,0.493393,0.376485,1.0,0.9947
2026-05-21T17:47:49.483,12.052,62,True,True,0.231716,0.152221,0.308344,0.193027,2.025632,1.522236,-3.0888,-4.9202,0.0,0.0,0.086151,0.040833,0.003498,0.493377,0.376834,1.0,0.9825
2026-05-21T17:47:49.678,12.252,63,True,True,0.230914,0.15166,0.307001,0.195752,2.024275,1.522578,-3.0601,-4.9297,0.0,0.0,0.086316,0.041026,0.004295,0.493361,0.37718,1.0,0.9964
2026-05-21T17:47:49.882,12.447,64,True,True,0.230123,0.151107,0.305935,0.198428,2.02463,1.52292,-3.0335,-4.9395,0.0,0.0,0.086468,0.041219,0.004311,0.493345,0.377524,1.0,0.9951
2026-05-21T17:47:50.079,12.651,65,True,True,0.229344,0.150561,0.304897,0.201056,2.025069,1.523261,-3.0075,-4.9498,0.0,0.0,0.086607,0.041412,0.004326,0.49333,0.377862,1.0,0.9963
2026-05-21T17:47:50.270,12.849,66,True,True,0.228576,0.150024,0.30388,0.203637,2.025545,1.523599,-2.9816,-4.9607,0.0,0.0,0.086724,0.041597,0.003559,0.493316,0.378195,1.0,0.9987
2026-05-21T17:47:50.462,13.039,67,True,True,0.227821,0.149495,0.302893,0.20617,2.026102,1.523933,-2.9555,-4.9724,0.0,0.0,0.086814,0.041762,0.004357,0.4933,0.378524,1.0,0.994
2026-05-21T17:47:50.671,13.231,68,True,True,0.227075,0.148974,0.301926,0.208656,2.026701,1.524261,-2.9298,-4.9848,0.0,0.0,0.086901,0.041932,0.004372,0.493284,0.37885,1.0,0.9903
2026-05-21T17:47:50.860,13.44,69,True,True,0.226341,0.14846,0.300974,0.211096,2.027302,1.524585,-2.9042,-4.9978,0.0,0.0,0.086984,0.042097,0.003606,0.493269,0.379171,1.0,0.9976
2026-05-21T17:47:51.067,13.628,70,True,True,0.225616,0.147954,0.299828,0.213493,2.026491,1.524902,-2.8787,-5.011,0.0,0.0,0.087053,0.042258,0.002839,0.493255,0.37949,1.0,0.9978
2026-05-21T17:47:51.258,13.836,71,True,True,0.224901,0.147456,0.298525,0.215847,2.02451,1.525211,-2.8544,-5.0244,0.0,0.0,0.08711,0.042415,0.003635,0.49324,0.379805,1.0,0.9903
2026-05-21T17:47:51.470,14.027,72,True,True,0.224195,0.146964,0.297294,0.218161,2.022912,1.525517,-2.8304,-5.0379,0.0,0.0,0.087169,0.042577,0.003648,0.493227,0.380123,1.0,0.9974
2026-05-21T17:47:51.663,14.239,73,True,True,0.2235,0.146478,0.296335,0.220432,2.023061,1.525821,-2.8073,-5.0515,0.0,0.0,0.087228,0.04274,0.003662,0.493213,0.380437,1.0,0.988
2026-05-21T17:47:51.850,14.432,74,True,True,0.222815,0.146,0.2954,0.222662,2.02328,1.526126,-2.7838,-5.0652,0.0,0.0,0.087287,0.042904,0.003675,0.4932,0.380748,1.0,0.9931
2026-05-21T17:47:52.059,14.619,75,True,True,0.222139,0.145529,0.294486,0.224852,2.023556,1.526429,-2.7609,-5.0788,0.0,0.0,0.087357,0.043085,0.003687,0.493188,0.381057,1.0,0.9839
2026-05-21T17:47:52.251,14.828,76,True,True,0.221475,0.145065,0.293587,0.227003,2.023836,1.526729,-2.7387,-5.0922,0.0,0.0,0.087392,0.04325,0.002917,0.493177,0.381367,1.0,0.9866
