timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:39:19.119,1.757,10,True,True,0.193638,0.122607,0.257289,0.380146,2.098491,1.579343,-2.3372,-1.3472,0.0,0.0,0.096597,0.07368,0.005197,0.497928,0.586118,1.0,0.9903
2026-05-21T17:39:19.320,1.963,11,True,True,0.193608,0.12259,0.25745,0.380183,2.10009,1.579315,-2.3494,-1.359,0.0,0.0,0.09665,0.073832,0.00515,0.497975,0.586121,1.0,0.995
2026-05-21T17:39:19.506,2.166,12,True,True,0.193576,0.122573,0.25758,0.380223,2.101436,1.579267,-2.3638,-1.3717,0.0,0.0,0.096694,0.073982,0.005102,0.498023,0.586125,1.0,0.9961
2026-05-21T17:39:19.714,2.35,13,True,True,0.193541,0.122557,0.257689,0.380263,2.102613,1.579202,-2.3806,-1.3852,0.0,0.0,0.096734,0.074132,0.005833,0.498073,0.586132,1.0,0.941
2026-05-21T17:39:19.901,2.559,14,True,True,0.193505,0.122539,0.257774,0.380299,2.103609,1.579127,-2.3995,-1.3996,0.0,0.0,0.09677,0.074281,0.005782,0.498125,0.586138,1.0,0.9957
2026-05-21T17:39:20.095,2.746,15,True,True,0.193466,0.122521,0.257631,0.380327,2.102756,1.579044,-2.4207,-1.4147,0.0,0.0,0.096802,0.074429,0.005729,0.498177,0.586142,1.0,0.9788
2026-05-21T17:39:20.301,2.94,16,True,True,0.193425,0.122502,0.257508,0.380349,2.102076,1.578959,-2.4437,-1.4305,0.0,0.0,0.096831,0.074569,0.006457,0.49823,0.586146,1.0,0.9896
2026-05-21T17:39:20.512,3.146,17,True,True,0.193383,0.122481,0.257817,0.380364,2.104946,1.578876,-2.4678,-1.4469,0.0,0.0,0.096884,0.074719,0.007182,0.498286,0.586149,1.0,0.9934
2026-05-21T17:39:20.706,3.357,18,True,True,0.193339,0.122461,0.257644,0.380377,2.103887,1.578783,-2.4923,-1.4636,0.0,0.0,0.096925,0.074866,0.005564,0.498342,0.586152,1.0,0.9884
2026-05-21T17:39:20.900,3.55,19,True,True,0.193295,0.122441,0.257704,0.380394,2.104726,1.578681,-2.5166,-1.4807,0.0,0.0,0.096973,0.075012,0.00629,0.498398,0.586154,1.0,0.99
2026-05-21T17:39:21.089,3.744,20,True,True,0.193249,0.12242,0.257535,0.380417,2.103697,1.578573,-2.5403,-1.498,0.0,0.0,0.097025,0.075155,0.005453,0.498453,0.586155,1.0,0.998
2026-05-21T17:39:21.298,3.933,21,True,True,0.193203,0.1224,0.25739,0.38044,2.102871,1.578458,-2.5644,-1.5158,0.0,0.0,0.097082,0.075298,0.006179,0.498508,0.586157,1.0,0.6355
2026-05-21T17:39:21.486,4.142,22,True,True,0.193155,0.122379,0.257262,0.380462,2.102179,1.578339,-2.589,-1.5342,0.0,0.0,0.097154,0.075447,0.006124,0.498563,0.586158,1.0,0.8799
2026-05-21T17:39:21.696,4.33,23,True,True,0.193106,0.122357,0.257142,0.380484,2.101565,1.578218,-2.6143,-1.5531,0.0,0.0,0.097242,0.075594,0.005288,0.498618,0.586159,1.0,0.9963
2026-05-21T17:39:21.887,4.54,24,True,True,0.193057,0.122336,0.257034,0.380507,2.101058,1.578095,-2.6406,-1.5724,0.0,0.0,0.09735,0.075738,0.005234,0.498672,0.586159,1.0,0.9964
2026-05-21T17:39:22.095,4.732,25,True,True,0.193008,0.122313,0.256938,0.38053,2.10065,1.577976,-2.6676,-1.5921,0.0,0.0,0.097482,0.07588,0.00518,0.498727,0.58616,1.0,0.9906
2026-05-21T17:39:22.287,4.939,26,True,True,0.192958,0.12229,0.257069,0.380551,2.102124,1.577865,-2.6948,-1.6121,0.0,0.0,0.097652,0.076035,0.006687,0.498782,0.58616,1.0,0.9843
2026-05-21T17:39:22.481,5.131,27,True,True,0.192907,0.122267,0.256968,0.380574,2.101703,1.577758,-2.722,-1.6325,0.0,0.0,0.097854,0.076199,0.006632,0.498837,0.586157,1.0,0.9967
2026-05-21T17:39:22.688,5.325,28,True,True,0.192857,0.122243,0.256664,0.380599,2.099623,1.577652,-2.7489,-1.6534,0.0,0.0,0.098085,0.076374,0.005794,0.498893,0.586153,1.0,0.9908
2026-05-21T17:39:22.875,5.532,29,True,True,0.192807,0.12222,0.2564,0.380629,2.097855,1.577536,-2.7754,-1.6744,0.0,0.0,0.098273,0.076532,0.005739,0.498948,0.586146,1.0,0.9964
2026-05-21T17:39:23.090,5.719,30,True,True,0.192757,0.122199,0.25617,0.380664,2.096332,1.577399,-2.8011,-1.6956,0.0,0.0,0.098422,0.076667,0.005686,0.499001,0.586138,1.0,0.9901
2026-05-21T17:39:23.275,5.934,31,True,True,0.192708,0.12218,0.255965,0.380702,2.094983,1.577249,-2.8262,-1.7171,0.0,0.0,0.098557,0.076792,0.004855,0.499051,0.586128,1.0,0.9398
2026-05-21T17:39:23.468,6.12,32,True,True,0.19266,0.122162,0.255787,0.380743,2.093839,1.577095,-2.8507,-1.7388,0.0,0.0,0.098693,0.076906,0.004807,0.499099,0.586118,1.0,0.9954
2026-05-21T17:39:23.682,6.312,33,True,True,0.192613,0.122144,0.255632,0.380788,2.092879,1.576937,-2.8746,-1.7608,0.0,0.0,0.098843,0.077023,0.00476,0.499146,0.586103,1.0,0.9968
2026-05-21T17:39:23.872,6.526,34,True,True,0.192566,0.122126,0.255499,0.380834,2.092091,1.576782,-2.898,-1.783,0.0,0.0,0.099003,0.077131,0.004715,0.499191,0.586089,1.0,0.9394
2026-05-21T17:39:24.079,6.717,35,True,True,0.192519,0.122108,0.255384,0.380878,2.091463,1.576634,-2.9207,-1.8054,0.0,0.0,0.099198,0.077241,0.004671,0.499235,0.586071,1.0,0.9897
2026-05-21T17:39:24.273,6.923,36,True,True,0.192473,0.122091,0.255284,0.380915,2.090941,1.576477,-2.9428,-1.8279,0.0,0.0,0.09934,0.077328,0.00463,0.499276,0.586052,1.0,0.8017
2026-05-21T17:39:24.473,7.118,37,True,True,0.192427,0.122074,0.255197,0.380938,2.090509,1.576314,-2.9647,-1.8509,0.0,0.0,0.099492,0.077404,0.004591,0.499315,0.58603,1.0,0.8803
2026-05-21T17:39:24.672,7.317,38,True,True,0.192382,0.122058,0.255117,0.380952,2.090123,1.57615,-2.9864,-1.8745,0.0,0.0,0.099641,0.077455,0.003773,0.499352,0.586007,1.0,0.9768
2026-05-21T17:39:24.864,7.517,39,True,True,0.192337,0.122042,0.255052,0.380961,2.089869,1.575993,-3.0077,-1.8986,0.0,0.0,0.099798,0.077492,0.00452,0.499387,0.585983,1.0,0.9901
2026-05-21T17:39:25.074,7.709,40,True,True,0.192293,0.122025,0.254996,0.380969,2.0897,1.575847,-3.0291,-1.923,0.0,0.0,0.099966,0.077526,0.004486,0.49942,0.585957,1.0,0.9973
2026-05-21T17:39:25.275,7.918,41,True,True,0.192249,0.122008,0.254948,0.380978,2.089606,1.575712,-3.0512,-1.9478,0.0,0.0,0.100176,0.07758,0.004453,0.499454,0.585931,1.0,0.9932
2026-05-21T17:39:25.474,8.119,42,True,True,0.192205,0.12199,0.254907,0.380987,2.08958,1.575588,-3.0742,-1.973,0.0,0.0,0.100396,0.077634,0.00442,0.499486,0.585904,1.0,0.9932
2026-05-21T17:39:25.665,8.318,43,True,True,0.192162,0.121971,0.254877,0.380994,2.089653,1.575476,-3.0982,-1.9985,0.0,0.0,0.100646,0.077704,0.00517,0.499518,0.585877,1.0,0.9523
2026-05-21T17:39:25.860,8.509,44,True,True,0.19212,0.121952,0.254852,0.380999,2.089772,1.575377,-3.1232,-2.0244,0.0,0.0,0.100921,0.077779,0.005137,0.49955,0.585849,1.0,0.9759
2026-05-21T17:39:26.067,8.705,45,True,True,0.192079,0.121932,0.25483,0.381002,2.089932,1.575289,-3.1487,-2.0505,0.0,0.0,0.101221,0.077851,0.005105,0.499582,0.585821,1.0,0.9926
2026-05-21T17:39:26.260,8.911,46,True,True,0.192038,0.121914,0.254811,0.381006,2.090088,1.575194,-3.1748,-2.0765,0.0,0.0,0.101458,0.077928,0.005071,0.499616,0.585793,1.0,0.9934
2026-05-21T17:39:26.461,9.104,47,True,True,0.191999,0.121897,0.25459,0.38101,2.08856,1.575084,-3.2009,-2.1021,0.0,0.0,0.101657,0.078,0.005818,0.499651,0.585765,1.0,0.9976
2026-05-21T17:39:26.658,9.305,48,True,True,0.19196,0.121882,0.25461,0.381015,2.088981,1.574963,-3.227,-2.1274,0.0,0.0,0.101852,0.07807,0.005782,0.499686,0.585737,1.0,0.9926
2026-05-21T17:39:26.846,9.502,49,True,True,0.191923,0.121868,0.254419,0.38102,2.087658,1.574842,-3.2528,-2.1523,0.0,0.0,0.102067,0.078144,0.005746,0.499723,0.585706,1.0,0.9949
2026-05-21T17:39:27.056,9.691,50,True,True,0.191886,0.121854,0.254256,0.381025,2.086574,1.574724,-3.2789,-2.1769,0.0,0.0,0.10229,0.078215,0.005709,0.499759,0.585676,1.0,0.8534
2026-05-21T17:39:27.257,9.9,51,True,True,0.19185,0.121839,0.254536,0.381033,2.089116,1.574614,-3.3051,-2.2011,0.0,0.0,0.102519,0.078283,0.005672,0.499797,0.585644,1.0,0.9974
2026-05-21T17:39:27.456,10.101,52,True,True,0.191814,0.121824,0.25436,0.381045,2.087921,1.574515,-3.3315,-2.225,0.0,0.0,0.102763,0.078372,0.005633,0.499836,0.58561,1.0,0.9826
2026-05-21T17:39:27.648,10.3,53,True,True,0.191779,0.121809,0.25442,0.381064,2.088679,1.574425,-3.3579,-2.2487,0.0,0.0,0.103007,0.078462,0.005594,0.499874,0.585577,1.0,0.9826
2026-05-21T17:39:27.857,10.493,54,True,True,0.191745,0.121793,0.254474,0.381085,2.089394,1.574347,-3.3839,-2.2721,0.0,0.0,0.103252,0.078545,0.005555,0.499913,0.585546,1.0,0.9966
2026-05-21T17:39:28.048,10.701,55,True,True,0.191711,0.121777,0.254522,0.381106,2.090071,1.574278,-3.4095,-2.2951,0.0,0.0,0.103506,0.078637,0.005516,0.499953,0.585512,1.0,0.9761
2026-05-21T17:39:28.240,10.892,56,True,True,0.191677,0.12176,0.254566,0.381132,2.090712,1.574215,-3.4341,-2.3178,0.0,0.0,0.103743,0.078715,0.005477,0.499992,0.585478,1.0,0.9829
2026-05-21T17:39:28.444,11.085,57,True,True,0.191644,0.121744,0.254397,0.381162,2.089606,1.574152,-3.4576,-2.3398,0.0,0.0,0.103943,0.078789,0.005438,0.500031,0.585445,1.0,0.9987
2026-05-21T17:39:28.637,11.289,58,True,True,0.19161,0.121727,0.254255,0.381198,2.088726,1.574092,-3.4804,-2.3614,0.0,0.0,0.104147,0.078866,0.005398,0.500071,0.585414,1.0,0.9963
2026-05-21T17:39:28.851,11.481,59,True,True,0.191577,0.121711,0.254137,0.381232,2.088044,1.574034,-3.503,-2.3828,0.0,0.0,0.104332,0.078931,0.005359,0.50011,0.585383,1.0,0.9786
2026-05-21T17:39:29.039,11.695,60,True,True,0.191543,0.121694,0.254039,0.381264,2.087533,1.573982,-3.5255,-2.4037,0.0,0.0,0.104521,0.079006,0.005319,0.50015,0.585354,1.0,0.9852
2026-05-21T17:39:29.233,11.883,61,True,True,0.191511,0.121676,0.253959,0.381296,2.087167,1.573934,-3.5478,-2.4245,0.0,0.0,0.104727,0.07909,0.005279,0.50019,0.585326,1.0,0.9953
2026-05-21T17:39:29.440,12.077,62,True,True,0.191478,0.121659,0.253894,0.381328,2.086928,1.573889,-3.5698,-2.4451,0.0,0.0,0.104948,0.079184,0.005238,0.500231,0.585296,1.0,0.965
2026-05-21T17:39:29.627,12.286,63,True,True,0.191446,0.121642,0.254051,0.381359,2.088509,1.573848,-3.5914,-2.4652,0.0,0.0,0.105167,0.079277,0.005197,0.500272,0.585264,1.0,0.9867
2026-05-21T17:39:29.841,12.471,64,True,True,0.191415,0.121625,0.253772,0.381393,2.086511,1.573811,-3.6128,-2.4847,0.0,0.0,0.105388,0.07937,0.005155,0.500314,0.585232,1.0,0.9857
2026-05-21T17:39:30.033,12.685,65,True,True,0.191384,0.121608,0.253752,0.381432,2.086647,1.573778,-3.6338,-2.5037,0.0,0.0,0.105608,0.079462,0.005895,0.500355,0.5852,1.0,0.9938
2026-05-21T17:39:30.237,12.877,66,True,True,0.191352,0.12159,0.25374,0.381477,2.086843,1.573748,-3.6546,-2.5222,0.0,0.0,0.105803,0.079538,0.005855,0.500395,0.585168,1.0,0.9733
2026-05-21T17:39:30.433,13.082,67,True,True,0.191322,0.121574,0.253933,0.381527,2.088715,1.573705,-3.6745,-2.5402,0.0,0.0,0.105931,0.079592,0.005035,0.500434,0.585138,1.0,0.9975
2026-05-21T17:39:30.623,13.277,68,True,True,0.191291,0.121559,0.2541,0.381585,2.090341,1.573647,-3.6932,-2.5578,0.0,0.0,0.106045,0.079637,0.004998,0.500471,0.585109,1.0,0.9974
2026-05-21T17:39:30.834,13.467,69,True,True,0.191261,0.121545,0.254035,0.38165,2.090047,1.573578,-3.7107,-2.5753,0.0,0.0,0.106163,0.079672,0.004961,0.500507,0.585081,1.0,0.9917
2026-05-21T17:39:31.026,13.678,70,True,True,0.191231,0.121532,0.25419,0.381721,2.091546,1.573499,-3.7268,-2.5929,0.0,0.0,0.106303,0.079715,0.004925,0.500544,0.585055,1.0,0.9946
2026-05-21T17:39:31.234,13.87,71,True,True,0.191201,0.12152,0.254324,0.381798,2.092863,1.573416,-3.7422,-2.6106,0.0,0.0,0.106456,0.079766,0.004887,0.500581,0.585027,1.0,0.9938
2026-05-21T17:39:31.421,14.078,72,True,True,0.191171,0.121508,0.254232,0.381882,2.092314,1.573328,-3.7568,-2.6284,0.0,0.0,0.106625,0.079828,0.00485,0.500619,0.584998,1.0,0.997
2026-05-21T17:39:31.616,14.266,73,True,True,0.191141,0.121496,0.254156,0.381973,2.091892,1.573236,-3.7711,-2.6461,0.0,0.0,0.10681,0.079909,0.004813,0.500656,0.584968,1.0,0.9931
2026-05-21T17:39:31.826,14.46,74,True,True,0.191112,0.121484,0.254099,0.382075,2.091626,1.573141,-3.7852,-2.6636,0.0,0.0,0.10701,0.080007,0.005556,0.500694,0.584937,1.0,0.9975
2026-05-21T17:39:32.014,14.67,75,True,True,0.191082,0.121473,0.254262,0.382187,2.093156,1.573041,-3.7991,-2.681,0.0,0.0,0.107205,0.080117,0.005519,0.500731,0.584908,1.0,0.9951
2026-05-21T17:39:32.221,14.858,76,True,True,0.191053,0.121462,0.25419,0.382308,2.092746,1.572938,-3.8124,-2.6981,0.0,0.0,0.107388,0.080222,0.004702,0.500767,0.584878,1.0,0.9965
