timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-25T20:19:17.744,1.786,38,True,True,0.146347,0.098566,0.0,0.325348,0.0,1.484754,-3.2881,-7.422,0.0,0.0,0.0,0.0,0.0,0.554413,0.443854,1.0,0.9992
2026-05-25T20:19:17.781,1.822,39,True,True,0.146344,0.09857,0.0,0.325343,0.0,1.484674,-3.2839,-7.4223,0.0,0.0,0.0,0.0,0.0,0.554396,0.443841,1.0,0.9984
2026-05-25T20:19:17.821,1.86,40,True,True,0.146342,0.098573,0.0,0.325338,0.0,1.484598,-3.2799,-7.4223,0.0,0.0,0.0,0.0,0.0,0.554379,0.443828,1.0,0.9977
2026-05-25T20:19:17.858,1.899,41,True,True,0.146339,0.098576,0.0,0.325334,0.0,1.484526,-3.276,-7.422,0.0,0.0,0.0,0.0,0.0,0.554363,0.443816,1.0,0.9988
2026-05-25T20:19:17.897,1.936,42,True,True,0.146337,0.098579,0.0,0.32533,0.0,1.484457,-3.2722,-7.4215,0.0,0.0,0.0,0.0,0.0,0.554347,0.443805,1.0,0.9986
2026-05-25T20:19:17.940,1.975,43,True,True,0.146334,0.098582,0.0,0.325326,0.0,1.484389,-3.2684,-7.4208,0.0,0.0,0.0,0.0,0.0,0.554332,0.443794,1.0,0.9985
2026-05-25T20:19:17.979,2.019,44,True,True,0.146332,0.098585,0.0,0.325323,0.0,1.484322,-3.2648,-7.4199,0.0,0.0,0.0,0.0,0.0,0.554316,0.443783,1.0,0.9991
2026-05-25T20:19:18.023,2.057,45,True,True,0.14633,0.098588,0.0,0.32532,0.0,1.484256,-3.2613,-7.4187,0.0,0.0,0.0,0.0,0.0,0.5543,0.443772,1.0,0.9991
2026-05-25T20:19:18.068,2.102,46,True,True,0.146327,0.098591,0.0,0.325318,0.0,1.48419,-3.2579,-7.4173,0.0,0.0,0.0,0.0,0.0,0.554283,0.443761,1.0,0.999
2026-05-25T20:19:18.104,2.147,47,True,True,0.146325,0.098594,0.0,0.325316,0.0,1.484126,-3.2548,-7.4156,0.0,0.0,0.0,0.0,0.0,0.554268,0.443751,1.0,0.9987
2026-05-25T20:19:18.147,2.182,48,True,True,0.146323,0.098596,0.0,0.325314,0.0,1.484062,-3.2519,-7.4136,0.0,0.0,0.0,0.0,0.0,0.554252,0.443741,1.0,0.9985
2026-05-25T20:19:18.183,2.226,49,True,True,0.146321,0.098599,0.0,0.325312,0.0,1.483999,-3.2491,-7.4114,0.0,0.0,0.0,0.0,0.0,0.554236,0.443731,1.0,0.9988
2026-05-25T20:19:18.223,2.262,50,True,True,0.146319,0.098602,0.0,0.325311,0.0,1.483937,-3.2464,-7.409,0.0,0.0,0.0,0.0,0.0,0.55422,0.443721,1.0,0.9982
2026-05-25T20:19:18.275,2.301,51,True,True,0.146317,0.098605,0.0,0.32531,0.0,1.483875,-3.2439,-7.4065,0.0,0.0,0.0,0.0,0.0,0.554204,0.443711,1.0,0.9973
2026-05-25T20:19:18.325,2.354,52,True,True,0.146315,0.098608,0.0,0.325309,0.0,1.483812,-3.2416,-7.4037,0.0,0.0,0.0,0.0,0.0,0.554187,0.443699,1.0,0.9976
2026-05-25T20:19:18.385,2.404,53,True,True,0.146313,0.098611,0.0,0.325308,0.0,1.483749,-3.2393,-7.4006,0.0,0.0,0.0,0.0,0.0,0.55417,0.443686,1.0,0.9995
2026-05-25T20:19:18.448,2.464,54,True,True,0.146311,0.098613,0.0,0.325307,0.0,1.483685,-3.2371,-7.3973,0.0,0.0,0.0,0.0,0.0,0.554151,0.443671,1.0,0.9987
2026-05-25T20:19:18.500,2.526,55,True,True,0.146309,0.098616,0.0,0.325306,0.0,1.483621,-3.2351,-7.3938,0.0,0.0,0.0,0.0,0.0,0.554132,0.443655,1.0,0.999
2026-05-25T20:19:18.556,2.579,56,True,True,0.146307,0.098619,0.0,0.325304,0.0,1.483558,-3.2331,-7.3898,0.0,0.0,0.0,0.0,0.0,0.554112,0.443637,1.0,0.9991
2026-05-25T20:19:18.608,2.635,57,True,True,0.146305,0.098622,0.0,0.325302,0.0,1.483496,-3.2312,-7.3856,0.0,0.0,0.0,0.0,0.0,0.554091,0.443618,1.0,0.9985
2026-05-25T20:19:18.647,2.687,58,True,True,0.146303,0.098624,0.0,0.3253,0.0,1.483435,-3.2293,-7.3811,0.0,0.0,0.0,0.0,0.0,0.554072,0.443599,1.0,0.9984
2026-05-25T20:19:18.699,2.725,59,True,True,0.1463,0.098627,0.0,0.325298,0.0,1.483376,-3.2275,-7.3765,0.0,0.0,0.0,0.0,0.0,0.554052,0.443579,1.0,0.9979
2026-05-25T20:19:18.754,2.777,60,True,True,0.146298,0.098629,0.0,0.325296,0.0,1.483317,-3.2256,-7.3718,0.0,0.0,0.0,0.0,0.0,0.554031,0.443558,1.0,0.9982
2026-05-25T20:19:18.810,2.832,61,True,True,0.146295,0.098631,0.0,0.325293,0.0,1.483257,-3.2236,-7.3671,0.0,0.0,0.0,0.0,0.0,0.55401,0.443537,1.0,0.9993
2026-05-25T20:19:18.866,2.888,62,True,True,0.146292,0.098633,0.0,0.325291,0.0,1.483194,-3.2217,-7.3624,0.0,0.0,0.0,0.0,0.0,0.553989,0.443514,1.0,0.9986
2026-05-25T20:19:18.920,2.944,63,True,True,0.146289,0.098636,0.0,0.325289,0.0,1.483129,-3.2197,-7.3577,0.0,0.0,0.0,0.0,0.0,0.553968,0.44349,1.0,0.9981
2026-05-25T20:19:18.975,2.999,64,True,True,0.146286,0.098638,0.0,0.325286,0.0,1.483061,-3.2177,-7.3531,0.0,0.0,0.0,0.0,0.0,0.553946,0.443467,1.0,0.9981
2026-05-25T20:19:19.030,3.053,65,True,True,0.146283,0.09864,0.0,0.325284,0.0,1.482989,-3.2156,-7.3486,0.0,0.0,0.0,0.0,0.0,0.553925,0.443443,1.0,0.9994
2026-05-25T20:19:19.088,3.109,66,True,True,0.146279,0.098643,0.0,0.325281,0.0,1.482916,-3.2134,-7.3441,0.0,0.0,0.0,0.0,0.0,0.553904,0.443418,1.0,0.9986
2026-05-25T20:19:19.143,3.166,67,True,True,0.146275,0.098645,0.0,0.325278,0.0,1.482841,-3.2111,-7.3396,0.0,0.0,0.0,0.0,0.0,0.553883,0.443393,1.0,0.9977
2026-05-25T20:19:19.196,3.221,68,True,True,0.146272,0.098648,0.0,0.325275,0.0,1.482765,-3.2088,-7.3353,0.0,0.0,0.0,0.0,0.0,0.553862,0.443368,1.0,0.9984
2026-05-25T20:19:19.253,3.275,69,True,True,0.146268,0.09865,0.0,0.325272,0.0,1.482688,-3.2063,-7.331,0.0,0.0,0.0,0.0,0.0,0.553841,0.443342,1.0,0.9989
2026-05-25T20:19:19.292,3.331,70,True,True,0.146264,0.098653,0.0,0.325268,0.0,1.482609,-3.2038,-7.3269,0.0,0.0,0.0,0.0,0.0,0.55382,0.443318,1.0,0.9986
2026-05-25T20:19:19.327,3.37,71,True,True,0.14626,0.098655,0.0,0.325265,0.0,1.482531,-3.2013,-7.3228,0.0,0.0,0.0,0.0,0.0,0.553801,0.443295,1.0,0.9975
2026-05-25T20:19:19.373,3.405,72,True,True,0.146256,0.098658,0.0,0.325261,0.0,1.482453,-3.1988,-7.3189,0.0,0.0,0.0,0.0,0.0,0.553782,0.443272,1.0,0.9977
2026-05-25T20:19:19.415,3.451,73,True,True,0.146252,0.09866,0.0,0.325257,0.0,1.482376,-3.1964,-7.315,0.0,0.0,0.0,0.0,0.0,0.553763,0.443249,1.0,0.9971
2026-05-25T20:19:19.457,3.494,74,True,True,0.146248,0.098663,0.0,0.325253,0.0,1.4823,-3.1941,-7.3113,0.0,0.0,0.0,0.0,0.0,0.553744,0.443227,1.0,0.9986
2026-05-25T20:19:19.497,3.535,75,True,True,0.146244,0.098665,0.0,0.325249,0.0,1.482226,-3.192,-7.3077,0.0,0.0,0.0,0.0,0.0,0.553725,0.443206,1.0,0.9991
2026-05-25T20:19:19.533,3.575,76,True,True,0.14624,0.098667,0.0,0.325245,0.0,1.482153,-3.1899,-7.3042,0.0,0.0,0.0,0.0,0.0,0.553706,0.443185,1.0,0.9989
2026-05-25T20:19:19.570,3.611,77,True,True,0.146236,0.09867,0.0,0.325241,0.0,1.48208,-3.188,-7.3008,0.0,0.0,0.0,0.0,0.0,0.553688,0.443164,1.0,0.9984
2026-05-25T20:19:19.605,3.649,78,True,True,0.146233,0.098672,0.0,0.325237,0.0,1.482007,-3.1862,-7.2975,0.0,0.0,0.0,0.0,0.0,0.553669,0.443144,1.0,0.9988
2026-05-25T20:19:19.645,3.683,79,True,True,0.146229,0.098674,0.0,0.325233,0.0,1.481932,-3.1845,-7.2944,0.0,0.0,0.0,0.0,0.0,0.553651,0.443125,1.0,0.9988
2026-05-25T20:19:19.680,3.723,80,True,True,0.146225,0.098677,0.0,0.325228,0.0,1.481857,-3.1829,-7.2914,0.0,0.0,0.0,0.0,0.0,0.553632,0.443106,1.0,0.9977
2026-05-25T20:19:19.720,3.759,81,True,True,0.14622,0.098679,0.0,0.325224,0.0,1.481781,-3.1812,-7.2886,0.0,0.0,0.0,0.0,0.0,0.553613,0.443086,1.0,0.9985
2026-05-25T20:19:19.756,3.799,82,True,True,0.146216,0.098681,0.0,0.325219,0.0,1.481704,-3.1796,-7.286,0.0,0.0,0.0,0.0,0.0,0.553594,0.443068,1.0,0.998
2026-05-25T20:19:19.792,3.835,83,True,True,0.146212,0.098683,0.0,0.325214,0.0,1.481629,-3.178,-7.2836,0.0,0.0,0.0,0.0,0.0,0.553576,0.443049,1.0,0.9988
2026-05-25T20:19:19.827,3.87,84,True,True,0.146208,0.098686,0.0,0.325209,0.0,1.481554,-3.1764,-7.2814,0.0,0.0,0.0,0.0,0.0,0.553557,0.443031,1.0,0.9987
2026-05-25T20:19:19.870,3.905,85,True,True,0.146204,0.098688,0.0,0.325204,0.0,1.481481,-3.1748,-7.2794,0.0,0.0,0.0,0.0,0.0,0.553538,0.443012,1.0,0.9985
2026-05-25T20:19:19.911,3.948,86,True,True,0.1462,0.09869,0.0,0.325198,0.0,1.481409,-3.1731,-7.2775,0.0,0.0,0.0,0.0,0.0,0.553519,0.442994,1.0,0.9988
2026-05-25T20:19:19.948,3.989,87,True,True,0.146196,0.098692,0.0,0.325191,0.0,1.481339,-3.1714,-7.2758,0.0,0.0,0.0,0.0,0.0,0.5535,0.442976,1.0,0.9989
2026-05-25T20:19:19.986,4.026,88,True,True,0.146193,0.098694,0.0,0.325185,0.0,1.48127,-3.1696,-7.2743,0.0,0.0,0.0,0.0,0.0,0.553481,0.442957,1.0,0.9991
2026-05-25T20:19:20.024,4.064,89,True,True,0.146189,0.098696,0.0,0.325177,0.0,1.481203,-3.1676,-7.2729,0.0,0.0,0.0,0.0,0.0,0.553462,0.442939,1.0,0.9989
2026-05-25T20:19:20.058,4.102,90,True,True,0.146185,0.098698,0.0,0.32517,0.0,1.481138,-3.1655,-7.2717,0.0,0.0,0.0,0.0,0.0,0.553443,0.442922,1.0,0.9977
2026-05-25T20:19:20.098,4.137,91,True,True,0.146182,0.0987,0.0,0.325162,0.0,1.481074,-3.1631,-7.2706,0.0,0.0,0.0,0.0,0.0,0.553424,0.442904,1.0,0.9984
2026-05-25T20:19:20.137,4.177,92,True,True,0.146179,0.098702,0.0,0.325154,0.0,1.481012,-3.1605,-7.2696,0.0,0.0,0.0,0.0,0.0,0.553405,0.442886,1.0,0.9986
2026-05-25T20:19:20.177,4.215,93,True,True,0.146175,0.098704,0.0,0.325146,0.0,1.480951,-3.1578,-7.2687,0.0,0.0,0.0,0.0,0.0,0.553386,0.44287,1.0,0.9986
2026-05-25T20:19:20.217,4.255,94,True,True,0.146172,0.098705,0.0,0.325138,0.0,1.480891,-3.1549,-7.268,0.0,0.0,0.0,0.0,0.0,0.553366,0.442853,1.0,0.9991
2026-05-25T20:19:20.266,4.296,95,True,True,0.146169,0.098707,0.0,0.32513,0.0,1.480828,-3.1519,-7.2673,0.0,0.0,0.0,0.0,0.0,0.553345,0.442837,1.0,0.9992
2026-05-25T20:19:20.315,4.344,96,True,True,0.146166,0.09871,0.0,0.325122,0.0,1.480762,-3.1489,-7.2668,0.0,0.0,0.0,0.0,0.0,0.553323,0.442822,1.0,0.9992
2026-05-25T20:19:20.349,4.394,97,True,True,0.146163,0.098712,0.0,0.325113,0.0,1.480693,-3.1458,-7.2662,0.0,0.0,0.0,0.0,0.0,0.553302,0.442807,1.0,0.9987
2026-05-25T20:19:20.387,4.427,98,True,True,0.14616,0.098715,0.0,0.325105,0.0,1.480621,-3.1427,-7.2657,0.0,0.0,0.0,0.0,0.0,0.553281,0.442794,1.0,0.9988
2026-05-25T20:19:20.441,4.465,99,True,True,0.146157,0.098719,0.0,0.325096,0.0,1.480543,-3.1394,-7.2653,0.0,0.0,0.0,0.0,0.0,0.553259,0.44278,1.0,0.9989
2026-05-25T20:19:20.494,4.519,100,True,True,0.146155,0.098722,0.0,0.325087,0.0,1.480461,-3.136,-7.2648,0.0,0.0,0.0,0.0,0.0,0.553235,0.442766,1.0,0.9986
2026-05-25T20:19:20.550,4.573,101,True,True,0.146152,0.098727,0.0,0.325079,0.0,1.480375,-3.1324,-7.2644,0.0,0.0,0.0,0.0,0.0,0.553211,0.442753,1.0,0.9992
2026-05-25T20:19:20.604,4.628,102,True,True,0.14615,0.098731,0.0,0.32507,0.0,1.480287,-3.1286,-7.264,0.0,0.0,0.0,0.0,0.0,0.553186,0.442739,1.0,0.9989
2026-05-25T20:19:20.657,4.683,103,True,True,0.146148,0.098736,0.0,0.325061,0.0,1.480197,-3.1247,-7.2636,0.0,0.0,0.0,0.0,0.0,0.553161,0.442726,1.0,0.9991
2026-05-25T20:19:20.710,4.736,104,True,True,0.146146,0.098741,0.0,0.325052,0.0,1.480106,-3.1207,-7.2633,0.0,0.0,0.0,0.0,0.0,0.553136,0.442712,1.0,0.999
2026-05-25T20:19:20.767,4.789,105,True,True,0.146144,0.098745,0.0,0.325043,0.0,1.480013,-3.1167,-7.2631,0.0,0.0,0.0,0.0,0.0,0.55311,0.442698,1.0,0.9987
2026-05-25T20:19:20.820,4.845,106,True,True,0.146143,0.09875,0.0,0.325034,0.0,1.479919,-3.1126,-7.2628,0.0,0.0,0.0,0.0,0.0,0.553083,0.442683,1.0,0.9975
2026-05-25T20:19:20.875,4.898,107,True,True,0.146141,0.098755,0.0,0.325025,0.0,1.479824,-3.1085,-7.2626,0.0,0.0,0.0,0.0,0.0,0.553057,0.442668,1.0,0.9981
2026-05-25T20:19:20.928,4.953,108,True,True,0.146139,0.09876,0.0,0.325017,0.0,1.479729,-3.1042,-7.2624,0.0,0.0,0.0,0.0,0.0,0.55303,0.442653,1.0,0.9982
2026-05-25T20:19:20.969,5.007,109,True,True,0.146136,0.098765,0.0,0.325008,0.0,1.479635,-3.0998,-7.2622,0.0,0.0,0.0,0.0,0.0,0.553004,0.442639,1.0,0.999
2026-05-25T20:19:21.004,5.047,110,True,True,0.146134,0.09877,0.0,0.325,0.0,1.479542,-3.0954,-7.262,0.0,0.0,0.0,0.0,0.0,0.55298,0.442625,1.0,0.9987
2026-05-25T20:19:21.044,5.082,111,True,True,0.146132,0.098775,0.0,0.324992,0.0,1.479451,-3.091,-7.2618,0.0,0.0,0.0,0.0,0.0,0.552957,0.442613,1.0,0.9981
2026-05-25T20:19:21.085,5.123,112,True,True,0.14613,0.098779,0.0,0.324985,0.0,1.479361,-3.0868,-7.2616,0.0,0.0,0.0,0.0,0.0,0.552934,0.4426,1.0,0.9987
2026-05-25T20:19:21.131,5.164,113,True,True,0.146129,0.098784,0.0,0.324978,0.0,1.479273,-3.0827,-7.2614,0.0,0.0,0.0,0.0,0.0,0.552912,0.442588,1.0,0.999
2026-05-25T20:19:21.166,5.209,114,True,True,0.146127,0.098788,0.0,0.324972,0.0,1.479187,-3.0788,-7.2612,0.0,0.0,0.0,0.0,0.0,0.552892,0.442577,1.0,0.9986
2026-05-25T20:19:21.209,5.244,115,True,True,0.146125,0.098793,0.0,0.324966,0.0,1.479102,-3.0751,-7.261,0.0,0.0,0.0,0.0,0.0,0.552872,0.442565,1.0,0.9979
2026-05-25T20:19:21.245,5.287,116,True,True,0.146123,0.098797,0.0,0.32496,0.0,1.47902,-3.0716,-7.2607,0.0,0.0,0.0,0.0,0.0,0.552853,0.442554,1.0,0.9982
2026-05-25T20:19:21.289,5.324,117,True,True,0.146121,0.098801,0.0,0.324955,0.0,1.47894,-3.0681,-7.2604,0.0,0.0,0.0,0.0,0.0,0.552835,0.442544,1.0,0.9991
2026-05-25T20:19:21.330,5.368,118,True,True,0.146119,0.098805,0.0,0.324951,0.0,1.478864,-3.0648,-7.26,0.0,0.0,0.0,0.0,0.0,0.552817,0.442535,1.0,0.9988
2026-05-25T20:19:21.371,5.408,119,True,True,0.146118,0.098809,0.0,0.324946,0.0,1.478791,-3.0616,-7.2595,0.0,0.0,0.0,0.0,0.0,0.5528,0.442526,1.0,0.999
2026-05-25T20:19:21.411,5.449,120,True,True,0.146116,0.098812,0.0,0.324942,0.0,1.478721,-3.0585,-7.2588,0.0,0.0,0.0,0.0,0.0,0.552783,0.442517,1.0,0.9992
2026-05-25T20:19:21.449,5.49,121,True,True,0.146114,0.098816,0.0,0.324938,0.0,1.478656,-3.0555,-7.2581,0.0,0.0,0.0,0.0,0.0,0.552767,0.442509,1.0,0.9993
2026-05-25T20:19:21.485,5.527,122,True,True,0.146113,0.098819,0.0,0.324934,0.0,1.478594,-3.0527,-7.2572,0.0,0.0,0.0,0.0,0.0,0.552752,0.442501,1.0,0.9979
2026-05-25T20:19:21.520,5.563,123,True,True,0.146111,0.098821,0.0,0.32493,0.0,1.478535,-3.05,-7.2563,0.0,0.0,0.0,0.0,0.0,0.552737,0.442494,1.0,0.9989
2026-05-25T20:19:21.560,5.599,124,True,True,0.146109,0.098824,0.0,0.324926,0.0,1.47848,-3.0474,-7.2552,0.0,0.0,0.0,0.0,0.0,0.552722,0.442487,1.0,0.9986
2026-05-25T20:19:21.599,5.638,125,True,True,0.146108,0.098826,0.0,0.324923,0.0,1.478428,-3.0449,-7.2541,0.0,0.0,0.0,0.0,0.0,0.552708,0.442481,1.0,0.9977
2026-05-25T20:19:21.640,5.677,126,True,True,0.146106,0.098829,0.0,0.324919,0.0,1.478379,-3.0425,-7.2529,0.0,0.0,0.0,0.0,0.0,0.552694,0.442474,1.0,0.9974
2026-05-25T20:19:21.676,5.718,127,True,True,0.146105,0.098831,0.0,0.324916,0.0,1.478332,-3.0401,-7.2516,0.0,0.0,0.0,0.0,0.0,0.55268,0.442468,1.0,0.9984
2026-05-25T20:19:21.715,5.754,128,True,True,0.146103,0.098833,0.0,0.324913,0.0,1.478289,-3.0379,-7.2502,0.0,0.0,0.0,0.0,0.0,0.552666,0.442461,1.0,0.999
2026-05-25T20:19:21.752,5.794,129,True,True,0.146101,0.098834,0.0,0.32491,0.0,1.478249,-3.0358,-7.2488,0.0,0.0,0.0,0.0,0.0,0.552653,0.442455,1.0,0.9989
2026-05-25T20:19:21.790,5.83,130,True,True,0.1461,0.098836,0.0,0.324907,0.0,1.478212,-3.0338,-7.2473,0.0,0.0,0.0,0.0,0.0,0.552639,0.442449,1.0,0.9993
