timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:42:06.398,2.541,14,True,True,0.248477,0.160624,0.333193,0.268725,2.074371,1.546948,-2.5217,-6.5625,0.0,0.0,0.101084,0.065137,0.004282,0.488657,0.714734,1.0,0.9166
2026-05-21T17:42:06.606,2.735,15,True,False,,,,,,,,,,,,,,0.488618,0.715139,1.0,
2026-05-21T17:42:06.800,2.942,16,True,False,,,,,,,,,,,,,,0.488581,0.715542,1.0,
2026-05-21T17:42:07.001,3.137,17,True,True,0.247282,0.159832,0.331399,0.268408,2.073425,1.547139,-2.5023,-6.5089,0.0,0.0,0.101316,0.066293,0.00417,0.488545,0.715943,1.0,0.6256
2026-05-21T17:42:07.197,3.338,18,True,True,0.246103,0.15905,0.329638,0.268117,2.072541,1.547334,-2.4819,-6.4562,0.0,0.0,0.101428,0.066719,0.003355,0.488511,0.71634,1.0,0.5711
2026-05-21T17:42:07.390,3.534,19,True,False,,,,,,,,,,,,,,0.48848,0.716737,1.0,
2026-05-21T17:42:07.596,3.726,20,True,True,0.244778,0.158171,0.327672,0.26785,2.071637,1.547555,-2.4592,-6.3977,0.0,0.0,0.101698,0.067602,0.003292,0.488448,0.717131,1.0,0.5941
2026-05-21T17:42:07.784,3.933,21,True,True,0.24349,0.157317,0.325771,0.267608,2.070791,1.547767,-2.4348,-6.3413,0.0,0.0,0.101842,0.06805,0.003261,0.488417,0.717519,1.0,0.7648
2026-05-21T17:42:07.997,4.12,22,True,True,0.242235,0.156486,0.323927,0.267391,2.070011,1.547969,-2.4083,-6.2868,0.0,0.0,0.101992,0.068505,0.002449,0.488387,0.71791,1.0,0.6672
2026-05-21T17:42:08.190,4.333,23,True,True,0.241009,0.155674,0.322132,0.267192,2.06927,1.54816,-2.3804,-6.2339,0.0,0.0,0.102127,0.068941,0.003199,0.488355,0.718294,1.0,0.7589
2026-05-21T17:42:08.384,4.526,24,True,True,0.23981,0.154882,0.320798,0.267006,2.071241,1.548341,-2.3514,-6.1821,0.0,0.0,0.102251,0.069389,0.003952,0.488327,0.718672,1.0,0.6856
2026-05-21T17:42:08.602,4.721,25,True,False,,,,,,,,,,,,,,0.488302,0.719051,1.0,0.5679
2026-05-21T17:42:08.779,4.938,26,True,False,,,,,,,,,,,,,,0.488279,0.719416,1.0,
2026-05-21T17:42:08.986,5.116,27,True,True,0.238332,0.153907,0.318387,0.266569,2.068702,1.54855,-2.3245,-6.1189,0.0,0.0,0.102861,0.070855,0.002321,0.488259,0.719776,1.0,0.6623
2026-05-21T17:42:09.183,5.322,28,True,True,0.236927,0.152979,0.316125,0.266112,2.066453,1.548752,-2.2987,-6.0589,0.0,0.0,0.103078,0.071342,0.002301,0.488239,0.720129,1.0,0.9288
2026-05-21T17:42:09.388,5.52,29,True,False,,,,,,,,,,,,,,0.488219,0.720476,1.0,
2026-05-21T17:42:09.587,5.725,30,True,True,0.235441,0.151997,0.31316,0.265654,2.060298,1.548982,-2.2732,-5.9964,0.0,0.0,0.103498,0.072304,0.002262,0.4882,0.720815,1.0,0.6521
2026-05-21T17:42:09.769,5.923,31,True,False,,,,,,,,,,,,,,0.488181,0.721144,1.0,
2026-05-21T17:42:09.980,6.106,32,True,False,,,,,,,,,,,,,,0.488162,0.721472,1.0,
2026-05-21T17:42:10.174,6.318,33,True,False,,,,,,,,,,,,,,0.488144,0.721793,1.0,
2026-05-21T17:42:10.380,6.51,34,True,False,,,,,,,,,,,,,,0.488126,0.722114,1.0,
2026-05-21T17:42:10.575,6.716,35,True,False,,,,,,,,,,,,,,0.488108,0.722431,1.0,
2026-05-21T17:42:10.763,6.912,36,True,True,0.233348,0.150611,0.30927,0.265207,2.053429,1.549341,-2.2502,-5.9122,0.0,0.0,0.105082,0.075201,0.001371,0.488089,0.722738,1.0,0.5859
2026-05-21T17:42:10.971,7.099,37,True,False,,,,,,,,,,,,,,0.48807,0.72304,1.0,
2026-05-21T17:42:11.161,7.307,38,True,False,,,,,,,,,,,,,,0.488049,0.723333,1.0,
2026-05-21T17:42:11.369,7.498,39,True,False,,,,,,,,,,,,,,0.488028,0.723621,1.0,
2026-05-21T17:42:11.581,7.706,40,True,False,,,,,,,,,,,,,,0.488006,0.723909,1.0,
2026-05-21T17:42:11.778,7.917,41,True,False,,,,,,,,,,,,,,0.487985,0.72419,1.0,
2026-05-21T17:42:11.961,8.114,42,True,False,,,,,,,,,,,,,,0.487965,0.724465,1.0,
2026-05-21T17:42:12.157,8.297,43,True,False,,,,,,,,,,,,,,0.487946,0.724739,1.0,
2026-05-21T17:42:12.366,8.493,44,True,True,0.230557,0.148762,0.305194,0.264796,2.051564,1.54984,-2.2251,-5.808,0.0,0.0,0.10666,0.078554,0.00121,0.487928,0.725012,1.0,0.7086
2026-05-21T17:42:12.553,8.703,45,True,False,,,,,,,,,,,,,,0.487911,0.725282,1.0,
2026-05-21T17:42:12.763,8.889,46,True,False,,,,,,,,,,,,,,0.487894,0.725553,1.0,
2026-05-21T17:42:12.959,9.099,47,True,False,,,,,,,,,,,,,,0.487876,0.725822,1.0,
2026-05-21T17:42:13.147,9.296,48,True,False,,,,,,,,,,,,,,0.487858,0.726088,1.0,
2026-05-21T17:42:13.360,9.483,49,True,False,,,,,,,,,,,,,,0.48784,0.726357,1.0,0.5132
2026-05-21T17:42:13.550,9.696,50,True,False,,,,,,,,,,,,,,0.487823,0.726622,1.0,
2026-05-21T17:42:13.757,9.887,51,True,True,0.227389,0.146657,0.300239,0.26385,2.047225,1.550488,-2.1951,-5.6979,0.0,0.0,0.108038,0.081304,0.000307,0.487807,0.726885,1.0,0.5856
2026-05-21T17:42:13.945,10.093,52,True,False,,,,,,,,,,,,,,0.487792,0.727141,1.0,
2026-05-21T17:42:14.141,10.281,53,True,False,,,,,,,,,,,,,,0.487777,0.727394,1.0,
2026-05-21T17:42:14.350,10.477,54,True,False,,,,,,,,,,,,,,0.487762,0.727647,1.0,
2026-05-21T17:42:14.538,10.686,55,True,False,,,,,,,,,,,,,,0.487746,0.727895,1.0,
2026-05-21T17:42:14.746,10.875,56,True,False,,,,,,,,,,,,,,0.487731,0.728142,1.0,
2026-05-21T17:42:14.941,11.082,57,True,False,,,,,,,,,,,,,,0.487717,0.728386,1.0,
2026-05-21T17:42:15.147,11.278,58,True,False,,,,,,,,,,,,,,0.487703,0.72863,1.0,0.5177
2026-05-21T17:42:15.342,11.484,59,True,False,,,,,,,,,,,,,,0.487689,0.728874,1.0,
2026-05-21T17:42:15.542,11.678,60,True,False,,,,,,,,,,,,,,0.487676,0.729116,1.0,
2026-05-21T17:42:15.737,11.879,61,True,False,,,,,,,,,,,,,,0.487663,0.729359,1.0,
2026-05-21T17:42:15.935,12.073,62,True,False,,,,,,,,,,,,,,0.487651,0.729603,1.0,
2026-05-21T17:42:16.142,12.271,63,True,False,,,,,,,,,,,,,,0.487637,0.729846,1.0,0.5649
2026-05-21T17:42:16.335,12.478,64,True,True,0.223403,0.143997,0.294517,0.260626,2.045299,1.55144,-2.1696,-5.5732,0.0,0.0,0.110851,0.086391,0.000903,0.487622,0.730085,1.0,0.8086
2026-05-21T17:42:16.526,12.671,65,True,False,,,,,,,,,,,,,,0.487607,0.730318,1.0,
2026-05-21T17:42:16.729,12.863,66,True,False,,,,,,,,,,,,,,0.487592,0.730549,1.0,
2026-05-21T17:42:16.923,13.065,67,True,False,,,,,,,,,,,,,,0.487577,0.730774,1.0,
2026-05-21T17:42:17.128,13.259,68,True,False,,,,,,,,,,,,,,0.487563,0.730995,1.0,
2026-05-21T17:42:17.343,13.465,69,True,False,,,,,,,,,,,,,,0.487549,0.731218,1.0,
2026-05-21T17:42:17.528,13.68,70,True,False,,,,,,,,,,,,,,0.487536,0.731435,1.0,
2026-05-21T17:42:17.724,13.865,71,True,False,,,,,,,,,,,,,,0.487522,0.731651,1.0,
2026-05-21T17:42:17.928,14.061,72,True,False,,,,,,,,,,,,,,0.487507,0.731862,1.0,
2026-05-21T17:42:18.125,14.264,73,True,False,,,,,,,,,,,,,,0.487491,0.732072,1.0,
2026-05-21T17:42:18.315,14.461,74,True,False,,,,,,,,,,,,,,0.487471,0.732275,1.0,
2026-05-21T17:42:18.523,14.652,75,True,False,,,,,,,,,,,,,,0.487449,0.732476,1.0,
2026-05-21T17:42:18.712,14.859,76,True,False,,,,,,,,,,,,,,0.487423,0.732666,1.0,
