timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-25T20:22:40.575,0.827,14,True,True,0.137507,0.092995,0.0,0.31747,0.0,1.478661,-6.2734,0.9009,0.0,0.0,0.0,0.0,0.0,0.541524,0.580906,1.0,0.9996
2026-05-25T20:22:40.636,0.881,15,True,True,0.137509,0.092998,0.0,0.317459,0.0,1.478618,-6.2711,0.9072,0.0,0.0,0.0,0.0,0.0,0.541535,0.580942,1.0,0.9994
2026-05-25T20:22:40.688,0.942,16,True,True,0.13751,0.093002,0.0,0.317446,0.0,1.47857,-6.2685,0.9136,0.0,0.0,0.0,0.0,0.0,0.541545,0.580978,1.0,0.9981
2026-05-25T20:22:40.743,0.994,17,True,True,0.137511,0.093006,0.0,0.317432,0.0,1.478515,-6.2656,0.9202,0.0,0.0,0.0,0.0,0.0,0.541556,0.581015,1.0,0.9989
2026-05-25T20:22:40.806,1.049,18,True,True,0.137512,0.093011,0.0,0.317418,0.0,1.478454,-6.2624,0.9268,0.0,0.0,0.0,0.0,0.0,0.541566,0.581053,1.0,0.9993
2026-05-25T20:22:40.857,1.111,19,True,True,0.137513,0.093016,0.0,0.317402,0.0,1.478387,-6.259,0.9335,0.0,0.0,0.0,0.0,0.0,0.541576,0.58109,1.0,0.9984
2026-05-25T20:22:40.906,1.163,20,True,True,0.137514,0.093021,0.0,0.317386,0.0,1.478316,-6.2553,0.9401,0.0,0.0,0.0,0.0,0.0,0.541585,0.581128,1.0,0.9996
2026-05-25T20:22:40.957,1.211,21,True,True,0.137515,0.093026,0.0,0.317369,0.0,1.478241,-6.2513,0.9468,0.0,0.0,0.0,0.0,0.0,0.541594,0.581165,1.0,0.9994
2026-05-25T20:22:41.001,1.263,22,True,True,0.137516,0.093032,0.0,0.317352,0.0,1.478165,-6.247,0.9534,0.0,0.0,0.0,0.0,0.0,0.541602,0.581201,1.0,0.9987
2026-05-25T20:22:41.062,1.307,23,True,True,0.137517,0.093037,0.0,0.317334,0.0,1.478089,-6.2424,0.9599,0.0,0.0,0.0,0.0,0.0,0.54161,0.581238,1.0,0.9995
2026-05-25T20:22:41.106,1.367,24,True,True,0.137518,0.093043,0.0,0.317315,0.0,1.478011,-6.2375,0.9664,0.0,0.0,0.0,0.0,0.0,0.541618,0.581275,1.0,0.9987
2026-05-25T20:22:41.158,1.411,25,True,True,0.137519,0.093048,0.0,0.317295,0.0,1.477932,-6.2324,0.9729,0.0,0.0,0.0,0.0,0.0,0.541626,0.581311,1.0,0.9977
2026-05-25T20:22:41.209,1.463,26,True,True,0.13752,0.093054,0.0,0.317274,0.0,1.477852,-6.2271,0.9793,0.0,0.0,0.0,0.0,0.0,0.541633,0.581347,1.0,0.9985
2026-05-25T20:22:41.257,1.514,27,True,True,0.137521,0.09306,0.0,0.317253,0.0,1.477772,-6.2215,0.9856,0.0,0.0,0.0,0.0,0.0,0.541639,0.581383,1.0,0.9992
2026-05-25T20:22:41.313,1.562,28,True,True,0.137523,0.093066,0.0,0.317231,0.0,1.477693,-6.2157,0.9919,0.0,0.0,0.0,0.0,0.0,0.541645,0.581419,1.0,0.9984
2026-05-25T20:22:41.364,1.618,29,True,True,0.137524,0.093072,0.0,0.317208,0.0,1.477616,-6.2098,0.9981,0.0,0.0,0.0,0.0,0.0,0.541649,0.581455,1.0,0.9994
2026-05-25T20:22:41.411,1.669,30,True,True,0.137525,0.093077,0.0,0.317185,0.0,1.47754,-6.2038,1.0042,0.0,0.0,0.0,0.0,0.0,0.541654,0.581491,1.0,0.9993
2026-05-25T20:22:41.465,1.716,31,True,True,0.137527,0.093083,0.0,0.317162,0.0,1.477466,-6.1977,1.0103,0.0,0.0,0.0,0.0,0.0,0.541657,0.581526,1.0,0.9988
2026-05-25T20:22:41.543,1.77,32,True,True,0.137528,0.093088,0.0,0.317138,0.0,1.477396,-6.1916,1.0164,0.0,0.0,0.0,0.0,0.0,0.541659,0.581565,1.0,0.9981
2026-05-25T20:22:41.620,1.848,33,True,True,0.13753,0.093094,0.0,0.317113,0.0,1.47733,-6.1853,1.0225,0.0,0.0,0.0,0.0,0.0,0.54166,0.581605,1.0,0.9988
2026-05-25T20:22:41.691,1.926,34,True,True,0.137532,0.093099,0.0,0.317089,0.0,1.477267,-6.1787,1.0288,0.0,0.0,0.0,0.0,0.0,0.54166,0.581646,1.0,0.9992
2026-05-25T20:22:41.763,1.996,35,True,True,0.137533,0.093104,0.0,0.317063,0.0,1.477206,-6.1718,1.0351,0.0,0.0,0.0,0.0,0.0,0.541659,0.581689,1.0,0.9994
2026-05-25T20:22:41.836,2.069,36,True,True,0.137535,0.093108,0.0,0.317037,0.0,1.477148,-6.1646,1.0413,0.0,0.0,0.0,0.0,0.0,0.541658,0.581732,1.0,0.999
2026-05-25T20:22:41.905,2.141,37,True,True,0.137537,0.093113,0.0,0.31701,0.0,1.477093,-6.1572,1.0475,0.0,0.0,0.0,0.0,0.0,0.541657,0.581775,1.0,0.9994
2026-05-25T20:22:41.975,2.211,38,True,True,0.137538,0.093118,0.0,0.316983,0.0,1.47704,-6.1495,1.0536,0.0,0.0,0.0,0.0,0.0,0.541654,0.581818,1.0,0.9991
2026-05-25T20:22:42.037,2.281,39,True,True,0.13754,0.093122,0.0,0.316955,0.0,1.476988,-6.1415,1.0595,0.0,0.0,0.0,0.0,0.0,0.541652,0.581861,1.0,0.9979
2026-05-25T20:22:42.090,2.342,40,True,True,0.137542,0.093126,0.0,0.316928,0.0,1.476938,-6.1331,1.0652,0.0,0.0,0.0,0.0,0.0,0.541649,0.581903,1.0,0.9989
2026-05-25T20:22:42.139,2.395,41,True,True,0.137543,0.09313,0.0,0.3169,0.0,1.476891,-6.1246,1.0706,0.0,0.0,0.0,0.0,0.0,0.541647,0.581943,1.0,0.9988
2026-05-25T20:22:42.201,2.444,42,True,True,0.137545,0.093134,0.0,0.316874,0.0,1.476847,-6.1162,1.0758,0.0,0.0,0.0,0.0,0.0,0.541644,0.581983,1.0,0.9985
2026-05-25T20:22:42.264,2.506,43,True,True,0.137546,0.093138,0.0,0.316848,0.0,1.476803,-6.1079,1.0808,0.0,0.0,0.0,0.0,0.0,0.541642,0.582024,1.0,0.9994
2026-05-25T20:22:42.314,2.569,44,True,True,0.137547,0.093141,0.0,0.316822,0.0,1.476761,-6.0998,1.0855,0.0,0.0,0.0,0.0,0.0,0.54164,0.582062,1.0,0.9997
2026-05-25T20:22:42.367,2.62,45,True,True,0.137549,0.093145,0.0,0.316796,0.0,1.476717,-6.092,1.09,0.0,0.0,0.0,0.0,0.0,0.541639,0.582098,1.0,0.9994
2026-05-25T20:22:42.432,2.672,46,True,True,0.13755,0.093148,0.0,0.31677,0.0,1.476673,-6.0844,1.0943,0.0,0.0,0.0,0.0,0.0,0.541638,0.582135,1.0,0.9987
2026-05-25T20:22:42.503,2.738,47,True,True,0.137551,0.093152,0.0,0.316744,0.0,1.476626,-6.0769,1.0985,0.0,0.0,0.0,0.0,0.0,0.541638,0.582172,1.0,0.9986
2026-05-25T20:22:42.579,2.808,48,True,True,0.137552,0.093156,0.0,0.316717,0.0,1.476576,-6.0695,1.1024,0.0,0.0,0.0,0.0,0.0,0.541638,0.582209,1.0,0.9991
2026-05-25T20:22:42.633,2.884,49,True,True,0.137552,0.09316,0.0,0.316689,0.0,1.476524,-6.062,1.1062,0.0,0.0,0.0,0.0,0.0,0.541638,0.582244,1.0,0.9986
2026-05-25T20:22:42.699,2.938,50,True,True,0.137553,0.093164,0.0,0.316662,0.0,1.47647,-6.0543,1.1099,0.0,0.0,0.0,0.0,0.0,0.541639,0.58228,1.0,0.9991
2026-05-25T20:22:42.773,3.005,51,True,True,0.137554,0.093167,0.0,0.316634,0.0,1.476415,-6.0465,1.1134,0.0,0.0,0.0,0.0,0.0,0.54164,0.582316,1.0,0.9983
2026-05-25T20:22:42.849,3.079,52,True,True,0.137554,0.093171,0.0,0.316605,0.0,1.47636,-6.0385,1.1169,0.0,0.0,0.0,0.0,0.0,0.541641,0.582352,1.0,0.9993
2026-05-25T20:22:42.916,3.154,53,True,True,0.137555,0.093175,0.0,0.316577,0.0,1.476307,-6.0305,1.1202,0.0,0.0,0.0,0.0,0.0,0.541643,0.582388,1.0,0.9989
2026-05-25T20:22:42.977,3.221,54,True,True,0.137556,0.093179,0.0,0.316549,0.0,1.476255,-6.0225,1.1233,0.0,0.0,0.0,0.0,0.0,0.541644,0.582424,1.0,0.9987
2026-05-25T20:22:43.022,3.282,55,True,True,0.137557,0.093183,0.0,0.316521,0.0,1.476206,-6.0146,1.1263,0.0,0.0,0.0,0.0,0.0,0.541644,0.582457,1.0,0.9995
2026-05-25T20:22:43.066,3.327,56,True,True,0.137558,0.093186,0.0,0.316493,0.0,1.476159,-6.0069,1.129,0.0,0.0,0.0,0.0,0.0,0.541645,0.582489,1.0,0.9989
2026-05-25T20:22:43.112,3.371,57,True,True,0.137558,0.09319,0.0,0.316466,0.0,1.476114,-5.9992,1.1314,0.0,0.0,0.0,0.0,0.0,0.541645,0.58252,1.0,0.9991
2026-05-25T20:22:43.161,3.417,58,True,True,0.137559,0.093193,0.0,0.316439,0.0,1.476071,-5.9917,1.1336,0.0,0.0,0.0,0.0,0.0,0.541645,0.582549,1.0,0.9976
2026-05-25T20:22:43.209,3.466,59,True,True,0.13756,0.093196,0.0,0.316413,0.0,1.476028,-5.9843,1.1356,0.0,0.0,0.0,0.0,0.0,0.541644,0.582578,1.0,0.9978
2026-05-25T20:22:43.254,3.514,60,True,True,0.137561,0.093199,0.0,0.316388,0.0,1.475987,-5.9769,1.1372,0.0,0.0,0.0,0.0,0.0,0.541643,0.582606,1.0,0.9993
2026-05-25T20:22:43.302,3.559,61,True,True,0.137561,0.093202,0.0,0.316363,0.0,1.475948,-5.9696,1.1384,0.0,0.0,0.0,0.0,0.0,0.541642,0.582634,1.0,0.9989
2026-05-25T20:22:43.345,3.607,62,True,True,0.137562,0.093205,0.0,0.316338,0.0,1.475911,-5.9625,1.1394,0.0,0.0,0.0,0.0,0.0,0.54164,0.582661,1.0,0.9989
2026-05-25T20:22:43.392,3.651,63,True,True,0.137563,0.093208,0.0,0.316315,0.0,1.475875,-5.9554,1.1401,0.0,0.0,0.0,0.0,0.0,0.541638,0.582687,1.0,0.9983
2026-05-25T20:22:43.444,3.698,64,True,True,0.137564,0.09321,0.0,0.316292,0.0,1.47584,-5.9485,1.1406,0.0,0.0,0.0,0.0,0.0,0.541635,0.582713,1.0,0.9994
2026-05-25T20:22:43.494,3.749,65,True,True,0.137564,0.093213,0.0,0.316269,0.0,1.475805,-5.9418,1.1409,0.0,0.0,0.0,0.0,0.0,0.541632,0.582739,1.0,0.9993
2026-05-25T20:22:43.543,3.8,66,True,True,0.137565,0.093216,0.0,0.316246,0.0,1.47577,-5.9351,1.141,0.0,0.0,0.0,0.0,0.0,0.541628,0.582765,1.0,0.9989
2026-05-25T20:22:43.595,3.848,67,True,True,0.137565,0.093218,0.0,0.316224,0.0,1.475734,-5.9286,1.141,0.0,0.0,0.0,0.0,0.0,0.541623,0.58279,1.0,0.9993
2026-05-25T20:22:43.645,3.901,68,True,True,0.137566,0.093221,0.0,0.316201,0.0,1.475696,-5.9221,1.1407,0.0,0.0,0.0,0.0,0.0,0.541618,0.582814,1.0,0.9994
2026-05-25T20:22:43.691,3.95,69,True,True,0.137566,0.093224,0.0,0.316178,0.0,1.475657,-5.9156,1.1403,0.0,0.0,0.0,0.0,0.0,0.541613,0.582837,1.0,0.9986
2026-05-25T20:22:43.741,3.997,70,True,True,0.137567,0.093226,0.0,0.316155,0.0,1.475617,-5.9089,1.1397,0.0,0.0,0.0,0.0,0.0,0.541608,0.582858,1.0,0.9984
2026-05-25T20:22:43.811,4.046,71,True,True,0.137567,0.093229,0.0,0.316132,0.0,1.475577,-5.9022,1.1389,0.0,0.0,0.0,0.0,0.0,0.541602,0.58288,1.0,0.9992
2026-05-25T20:22:43.891,4.117,72,True,True,0.137567,0.093232,0.0,0.316108,0.0,1.475535,-5.8954,1.1381,0.0,0.0,0.0,0.0,0.0,0.541596,0.582901,1.0,0.9989
2026-05-25T20:22:43.961,4.196,73,True,True,0.137567,0.093234,0.0,0.316084,0.0,1.475493,-5.8883,1.1371,0.0,0.0,0.0,0.0,0.0,0.54159,0.582923,1.0,0.999
2026-05-25T20:22:44.031,4.267,74,True,True,0.137567,0.093237,0.0,0.316058,0.0,1.47545,-5.8811,1.1361,0.0,0.0,0.0,0.0,0.0,0.541583,0.582944,1.0,0.9992
2026-05-25T20:22:44.102,4.337,75,True,True,0.137567,0.09324,0.0,0.316033,0.0,1.475405,-5.8737,1.135,0.0,0.0,0.0,0.0,0.0,0.541577,0.582965,1.0,0.9992
2026-05-25T20:22:44.164,4.407,76,True,True,0.137567,0.093243,0.0,0.316007,0.0,1.47536,-5.8662,1.1338,0.0,0.0,0.0,0.0,0.0,0.541571,0.582984,1.0,0.999
2026-05-25T20:22:44.214,4.47,77,True,True,0.137566,0.093245,0.0,0.31598,0.0,1.475316,-5.8585,1.1327,0.0,0.0,0.0,0.0,0.0,0.541566,0.583001,1.0,0.9987
2026-05-25T20:22:44.275,4.52,78,True,True,0.137566,0.093248,0.0,0.315954,0.0,1.475271,-5.8507,1.1315,0.0,0.0,0.0,0.0,0.0,0.541561,0.583018,1.0,0.9989
2026-05-25T20:22:44.330,4.58,79,True,True,0.137566,0.093251,0.0,0.315928,0.0,1.475227,-5.8429,1.1303,0.0,0.0,0.0,0.0,0.0,0.541556,0.583034,1.0,0.999
2026-05-25T20:22:44.384,4.635,80,True,True,0.137566,0.093253,0.0,0.315901,0.0,1.475184,-5.8351,1.1291,0.0,0.0,0.0,0.0,0.0,0.54155,0.583049,1.0,0.9976
2026-05-25T20:22:44.441,4.689,81,True,True,0.137565,0.093256,0.0,0.315874,0.0,1.475142,-5.8272,1.1279,0.0,0.0,0.0,0.0,0.0,0.541545,0.583063,1.0,0.999
2026-05-25T20:22:44.491,4.747,82,True,True,0.137565,0.093258,0.0,0.315847,0.0,1.4751,-5.8192,1.1267,0.0,0.0,0.0,0.0,0.0,0.54154,0.583077,1.0,0.9986
2026-05-25T20:22:44.539,4.796,83,True,True,0.137565,0.093261,0.0,0.315821,0.0,1.47506,-5.8111,1.1256,0.0,0.0,0.0,0.0,0.0,0.541534,0.58309,1.0,0.9993
2026-05-25T20:22:44.591,4.844,84,True,True,0.137565,0.093263,0.0,0.315795,0.0,1.475021,-5.8029,1.1244,0.0,0.0,0.0,0.0,0.0,0.541529,0.583103,1.0,0.9986
2026-05-25T20:22:44.641,4.896,85,True,True,0.137564,0.093265,0.0,0.315769,0.0,1.474983,-5.7947,1.1233,0.0,0.0,0.0,0.0,0.0,0.541524,0.583115,1.0,0.998
2026-05-25T20:22:44.689,4.947,86,True,True,0.137564,0.093267,0.0,0.315743,0.0,1.474946,-5.7867,1.1222,0.0,0.0,0.0,0.0,0.0,0.541518,0.583126,1.0,0.998
2026-05-25T20:22:44.741,4.994,87,True,True,0.137564,0.093269,0.0,0.315718,0.0,1.47491,-5.7788,1.1211,0.0,0.0,0.0,0.0,0.0,0.541513,0.583138,1.0,0.9993
2026-05-25T20:22:44.797,5.046,88,True,True,0.137564,0.093271,0.0,0.315693,0.0,1.474875,-5.7711,1.12,0.0,0.0,0.0,0.0,0.0,0.541508,0.58315,1.0,0.9986
2026-05-25T20:22:44.848,5.102,89,True,True,0.137563,0.093273,0.0,0.315668,0.0,1.474841,-5.7635,1.1189,0.0,0.0,0.0,0.0,0.0,0.541503,0.583162,1.0,0.999
2026-05-25T20:22:44.909,5.153,90,True,True,0.137563,0.093275,0.0,0.315643,0.0,1.474807,-5.7561,1.1179,0.0,0.0,0.0,0.0,0.0,0.541498,0.583175,1.0,0.9987
2026-05-25T20:22:44.959,5.215,91,True,True,0.137563,0.093277,0.0,0.315618,0.0,1.474775,-5.7487,1.1168,0.0,0.0,0.0,0.0,0.0,0.541494,0.583188,1.0,0.9995
2026-05-25T20:22:45.011,5.264,92,True,True,0.137563,0.093279,0.0,0.315592,0.0,1.474743,-5.7414,1.1158,0.0,0.0,0.0,0.0,0.0,0.541489,0.583201,1.0,0.9988
2026-05-25T20:22:45.058,5.316,93,True,True,0.137563,0.093281,0.0,0.315567,0.0,1.474715,-5.7341,1.1148,0.0,0.0,0.0,0.0,0.0,0.541485,0.583214,1.0,0.999
2026-05-25T20:22:45.107,5.363,94,True,True,0.137562,0.093282,0.0,0.315542,0.0,1.47469,-5.7269,1.1138,0.0,0.0,0.0,0.0,0.0,0.541482,0.583228,1.0,0.9984
2026-05-25T20:22:45.156,5.412,95,True,True,0.137562,0.093284,0.0,0.315517,0.0,1.474668,-5.7197,1.1128,0.0,0.0,0.0,0.0,0.0,0.541479,0.583241,1.0,0.9985
2026-05-25T20:22:45.216,5.461,96,True,True,0.137563,0.093285,0.0,0.315492,0.0,1.474652,-5.7125,1.1118,0.0,0.0,0.0,0.0,0.0,0.541476,0.583255,1.0,0.9984
2026-05-25T20:22:45.269,5.521,97,True,True,0.137563,0.093286,0.0,0.315467,0.0,1.474639,-5.7054,1.1109,0.0,0.0,0.0,0.0,0.0,0.541473,0.583269,1.0,0.9993
2026-05-25T20:22:45.323,5.574,98,True,True,0.137563,0.093287,0.0,0.315442,0.0,1.474632,-5.6983,1.1099,0.0,0.0,0.0,0.0,0.0,0.541471,0.583282,1.0,0.999
2026-05-25T20:22:45.379,5.628,99,True,True,0.137564,0.093287,0.0,0.315417,0.0,1.474627,-5.6912,1.109,0.0,0.0,0.0,0.0,0.0,0.54147,0.583297,1.0,0.9985
2026-05-25T20:22:45.426,5.685,100,True,True,0.137565,0.093288,0.0,0.315393,0.0,1.474623,-5.6842,1.1081,0.0,0.0,0.0,0.0,0.0,0.541468,0.583311,1.0,0.9983
2026-05-25T20:22:45.487,5.731,101,True,True,0.137565,0.093289,0.0,0.315369,0.0,1.47462,-5.6773,1.1071,0.0,0.0,0.0,0.0,0.0,0.541466,0.583325,1.0,0.9981
2026-05-25T20:22:45.538,5.792,102,True,True,0.137566,0.093289,0.0,0.315345,0.0,1.474617,-5.6705,1.1062,0.0,0.0,0.0,0.0,0.0,0.541464,0.583339,1.0,0.9993
2026-05-25T20:22:45.588,5.843,103,True,True,0.137567,0.09329,0.0,0.315321,0.0,1.474614,-5.664,1.1053,0.0,0.0,0.0,0.0,0.0,0.541461,0.583353,1.0,0.9987
2026-05-25T20:22:45.638,5.893,104,True,True,0.137567,0.093291,0.0,0.315298,0.0,1.474609,-5.6575,1.1044,0.0,0.0,0.0,0.0,0.0,0.541459,0.583366,1.0,0.999
2026-05-25T20:22:45.685,5.943,105,True,True,0.137568,0.093291,0.0,0.315275,0.0,1.474603,-5.6511,1.1035,0.0,0.0,0.0,0.0,0.0,0.541457,0.583379,1.0,0.999
2026-05-25T20:22:45.737,5.99,106,True,True,0.137568,0.093292,0.0,0.315252,0.0,1.474597,-5.6448,1.1026,0.0,0.0,0.0,0.0,0.0,0.541454,0.583391,1.0,0.9987
2026-05-25T20:22:45.789,6.042,107,True,True,0.137569,0.093293,0.0,0.31523,0.0,1.474588,-5.6385,1.1017,0.0,0.0,0.0,0.0,0.0,0.541452,0.583404,1.0,0.9992
2026-05-25T20:22:45.847,6.095,108,True,True,0.137569,0.093294,0.0,0.315208,0.0,1.474577,-5.6324,1.1008,0.0,0.0,0.0,0.0,0.0,0.54145,0.583417,1.0,0.9989
2026-05-25T20:22:45.898,6.152,109,True,True,0.137569,0.093295,0.0,0.315187,0.0,1.474564,-5.6264,1.0999,0.0,0.0,0.0,0.0,0.0,0.541447,0.58343,1.0,0.9989
2026-05-25T20:22:45.954,6.203,110,True,True,0.13757,0.093296,0.0,0.315166,0.0,1.474546,-5.6204,1.099,0.0,0.0,0.0,0.0,0.0,0.541444,0.583444,1.0,0.9996
2026-05-25T20:22:46.007,6.259,111,True,True,0.13757,0.093298,0.0,0.315145,0.0,1.474526,-5.6145,1.0982,0.0,0.0,0.0,0.0,0.0,0.541442,0.583457,1.0,0.9991
2026-05-25T20:22:46.066,6.312,112,True,True,0.13757,0.093299,0.0,0.315125,0.0,1.474504,-5.6086,1.0973,0.0,0.0,0.0,0.0,0.0,0.541439,0.583471,1.0,0.9981
2026-05-25T20:22:46.110,6.372,113,True,True,0.13757,0.093301,0.0,0.315106,0.0,1.474481,-5.603,1.0964,0.0,0.0,0.0,0.0,0.0,0.541437,0.583483,1.0,0.9991
2026-05-25T20:22:46.157,6.416,114,True,True,0.13757,0.093302,0.0,0.315087,0.0,1.474456,-5.5975,1.0955,0.0,0.0,0.0,0.0,0.0,0.541434,0.583495,1.0,0.9995
2026-05-25T20:22:46.205,6.462,115,True,True,0.13757,0.093304,0.0,0.315069,0.0,1.47443,-5.5921,1.0946,0.0,0.0,0.0,0.0,0.0,0.541432,0.583507,1.0,0.9992
2026-05-25T20:22:46.252,6.51,116,True,True,0.137571,0.093306,0.0,0.315051,0.0,1.474404,-5.587,1.0936,0.0,0.0,0.0,0.0,0.0,0.541429,0.583518,1.0,0.9978
2026-05-25T20:22:46.301,6.557,117,True,True,0.137571,0.093307,0.0,0.315034,0.0,1.474378,-5.5822,1.0924,0.0,0.0,0.0,0.0,0.0,0.541427,0.583528,1.0,0.9987
2026-05-25T20:22:46.352,6.606,118,True,True,0.13757,0.093309,0.0,0.315017,0.0,1.474352,-5.5775,1.0911,0.0,0.0,0.0,0.0,0.0,0.541424,0.583538,1.0,0.9983
2026-05-25T20:22:46.401,6.658,119,True,True,0.13757,0.093311,0.0,0.315001,0.0,1.474325,-5.573,1.0898,0.0,0.0,0.0,0.0,0.0,0.541422,0.583548,1.0,0.998
2026-05-25T20:22:46.451,6.707,120,True,True,0.13757,0.093313,0.0,0.314985,0.0,1.474297,-5.5687,1.0883,0.0,0.0,0.0,0.0,0.0,0.541419,0.583557,1.0,0.9979
2026-05-25T20:22:46.501,6.756,121,True,True,0.13757,0.093314,0.0,0.314969,0.0,1.474267,-5.5646,1.0869,0.0,0.0,0.0,0.0,0.0,0.541417,0.583567,1.0,0.999
2026-05-25T20:22:46.551,6.806,122,True,True,0.13757,0.093316,0.0,0.314954,0.0,1.474236,-5.5607,1.0854,0.0,0.0,0.0,0.0,0.0,0.541414,0.583577,1.0,0.9991
2026-05-25T20:22:46.597,6.857,123,True,True,0.13757,0.093319,0.0,0.314939,0.0,1.474204,-5.5569,1.0837,0.0,0.0,0.0,0.0,0.0,0.541412,0.583587,1.0,0.9981
2026-05-25T20:22:46.649,6.902,124,True,True,0.137571,0.093321,0.0,0.314924,0.0,1.47417,-5.5534,1.082,0.0,0.0,0.0,0.0,0.0,0.541409,0.583597,1.0,0.9994
2026-05-25T20:22:46.698,6.954,125,True,True,0.137571,0.093323,0.0,0.314909,0.0,1.474136,-5.5501,1.0801,0.0,0.0,0.0,0.0,0.0,0.541406,0.583608,1.0,0.9989
2026-05-25T20:22:46.743,7.003,126,True,True,0.137571,0.093325,0.0,0.314895,0.0,1.474101,-5.547,1.078,0.0,0.0,0.0,0.0,0.0,0.541403,0.583619,1.0,0.9982
2026-05-25T20:22:46.789,7.048,127,True,True,0.13757,0.093327,0.0,0.314881,0.0,1.474067,-5.544,1.0756,0.0,0.0,0.0,0.0,0.0,0.5414,0.58363,1.0,0.9984
2026-05-25T20:22:46.840,7.094,128,True,True,0.13757,0.093329,0.0,0.314867,0.0,1.474035,-5.5412,1.073,0.0,0.0,0.0,0.0,0.0,0.541396,0.583642,1.0,0.9992
2026-05-25T20:22:46.891,7.145,129,True,True,0.13757,0.093331,0.0,0.314853,0.0,1.474006,-5.5386,1.0701,0.0,0.0,0.0,0.0,0.0,0.541391,0.583655,1.0,0.9992
2026-05-25T20:22:46.939,7.196,130,True,True,0.13757,0.093333,0.0,0.31484,0.0,1.473978,-5.5359,1.067,0.0,0.0,0.0,0.0,0.0,0.541386,0.583669,1.0,0.9986
2026-05-25T20:22:46.989,7.244,131,True,True,0.13757,0.093334,0.0,0.314826,0.0,1.473951,-5.5333,1.0637,0.0,0.0,0.0,0.0,0.0,0.54138,0.583683,1.0,0.9993
