timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-25T20:23:25.021,0.464,11,True,True,0.155984,0.106067,0.0,0.314803,0.0,1.470619,-2.0246,1.4953,0.0,0.0,0.0,0.0,0.0,0.533463,0.628062,1.0,0.9992
2026-05-25T20:23:25.057,0.499,12,True,True,0.155927,0.106024,0.0,0.314753,0.0,1.470678,-2.0256,1.494,0.0,0.0,0.0,0.0,0.0,0.533444,0.627901,1.0,0.9996
2026-05-25T20:23:25.095,0.535,13,True,True,0.155866,0.105978,0.0,0.3147,0.0,1.470742,-2.0267,1.4926,0.0,0.0,0.0,0.0,0.0,0.533426,0.627734,1.0,0.9993
2026-05-25T20:23:25.134,0.574,14,True,True,0.155801,0.105929,0.0,0.314642,0.0,1.470811,-2.028,1.491,0.0,0.0,0.0,0.0,0.0,0.533406,0.627562,1.0,0.9989
2026-05-25T20:23:25.170,0.612,15,True,True,0.155732,0.105877,0.0,0.314582,0.0,1.470884,-2.0293,1.4892,0.0,0.0,0.0,0.0,0.0,0.533387,0.627388,1.0,0.9988
2026-05-25T20:23:25.209,0.649,16,True,True,0.155661,0.105823,0.0,0.314518,0.0,1.47096,-2.0308,1.4873,0.0,0.0,0.0,0.0,0.0,0.533366,0.62721,1.0,0.999
2026-05-25T20:23:25.248,0.687,17,True,True,0.155586,0.105766,0.0,0.314451,0.0,1.47104,-2.0325,1.4853,0.0,0.0,0.0,0.0,0.0,0.533346,0.627028,1.0,0.999
2026-05-25T20:23:25.290,0.726,18,True,True,0.155508,0.105707,0.0,0.314381,0.0,1.471123,-2.0343,1.4831,0.0,0.0,0.0,0.0,0.0,0.533324,0.626842,1.0,0.9992
2026-05-25T20:23:25.332,0.769,19,True,True,0.155428,0.105646,0.0,0.314308,0.0,1.47121,-2.0362,1.4807,0.0,0.0,0.0,0.0,0.0,0.533301,0.626652,1.0,0.9995
2026-05-25T20:23:25.369,0.81,20,True,True,0.155345,0.105584,0.0,0.314234,0.0,1.4713,-2.0382,1.4782,0.0,0.0,0.0,0.0,0.0,0.533279,0.626463,1.0,0.9988
2026-05-25T20:23:25.421,0.847,21,True,True,0.15526,0.105519,0.0,0.314156,0.0,1.471393,-2.0403,1.4756,0.0,0.0,0.0,0.0,0.0,0.533256,0.626265,1.0,0.9992
2026-05-25T20:23:25.471,0.899,22,True,True,0.155171,0.105452,0.0,0.314076,0.0,1.471487,-2.0425,1.4729,0.0,0.0,0.0,0.0,0.0,0.533232,0.626063,1.0,0.9989
2026-05-25T20:23:25.531,0.95,23,True,True,0.15508,0.105383,0.0,0.313993,0.0,1.471583,-2.0447,1.47,0.0,0.0,0.0,0.0,0.0,0.533207,0.625851,1.0,0.9992
2026-05-25T20:23:25.582,1.009,24,True,True,0.154985,0.105312,0.0,0.313907,0.0,1.47168,-2.047,1.4669,0.0,0.0,0.0,0.0,0.0,0.533181,0.625637,1.0,0.9995
2026-05-25T20:23:25.625,1.06,25,True,True,0.154888,0.105238,0.0,0.313819,0.0,1.471779,-2.0494,1.4638,0.0,0.0,0.0,0.0,0.0,0.533154,0.625427,1.0,0.9991
2026-05-25T20:23:25.662,1.104,26,True,True,0.154789,0.105164,0.0,0.31373,0.0,1.471879,-2.0518,1.4605,0.0,0.0,0.0,0.0,0.0,0.533129,0.625224,1.0,0.9989
2026-05-25T20:23:25.710,1.14,27,True,True,0.154689,0.105089,0.0,0.313641,0.0,1.471978,-2.0542,1.4572,0.0,0.0,0.0,0.0,0.0,0.533103,0.62502,1.0,0.9989
2026-05-25T20:23:25.768,1.188,28,True,True,0.154587,0.105013,0.0,0.313549,0.0,1.472078,-2.0566,1.4538,0.0,0.0,0.0,0.0,0.0,0.533076,0.624808,1.0,0.9984
2026-05-25T20:23:25.830,1.247,29,True,True,0.154483,0.104935,0.0,0.313455,0.0,1.472177,-2.0591,1.4503,0.0,0.0,0.0,0.0,0.0,0.533047,0.62459,1.0,0.9988
2026-05-25T20:23:25.885,1.308,30,True,True,0.154377,0.104856,0.0,0.31336,0.0,1.472278,-2.0616,1.4466,0.0,0.0,0.0,0.0,0.0,0.533018,0.624369,1.0,0.9985
2026-05-25T20:23:25.945,1.364,31,True,True,0.154268,0.104775,0.0,0.313263,0.0,1.47238,-2.064,1.4429,0.0,0.0,0.0,0.0,0.0,0.532988,0.624144,1.0,0.9989
2026-05-25T20:23:26.025,1.424,32,True,True,0.154156,0.104692,0.0,0.313163,0.0,1.472482,-2.0665,1.439,0.0,0.0,0.0,0.0,0.0,0.532957,0.623905,1.0,0.9983
2026-05-25T20:23:26.078,1.503,33,True,True,0.154042,0.104607,0.0,0.31306,0.0,1.472584,-2.0689,1.4351,0.0,0.0,0.0,0.0,0.0,0.532927,0.623668,1.0,0.9991
2026-05-25T20:23:26.126,1.556,34,True,True,0.153926,0.104521,0.0,0.312957,0.0,1.472687,-2.0712,1.4313,0.0,0.0,0.0,0.0,0.0,0.532899,0.623436,1.0,0.9993
2026-05-25T20:23:26.169,1.605,35,True,True,0.15381,0.104434,0.0,0.312852,0.0,1.47279,-2.0734,1.4275,0.0,0.0,0.0,0.0,0.0,0.532871,0.623213,1.0,0.9995
2026-05-25T20:23:26.228,1.647,36,True,True,0.153692,0.104347,0.0,0.312746,0.0,1.472893,-2.0755,1.4238,0.0,0.0,0.0,0.0,0.0,0.532845,0.622987,1.0,0.9994
2026-05-25T20:23:26.266,1.706,37,True,True,0.153575,0.10426,0.0,0.31264,0.0,1.472998,-2.0775,1.4202,0.0,0.0,0.0,0.0,0.0,0.53282,0.622771,1.0,0.9996
2026-05-25T20:23:26.304,1.744,38,True,True,0.153458,0.104173,0.0,0.312534,0.0,1.473105,-2.0794,1.4167,0.0,0.0,0.0,0.0,0.0,0.532796,0.622563,1.0,0.9989
2026-05-25T20:23:26.344,1.783,39,True,True,0.153343,0.104087,0.0,0.312429,0.0,1.473212,-2.0812,1.4133,0.0,0.0,0.0,0.0,0.0,0.532773,0.622362,1.0,0.9993
2026-05-25T20:23:26.382,1.822,40,True,True,0.153229,0.104002,0.0,0.312324,0.0,1.473321,-2.083,1.4099,0.0,0.0,0.0,0.0,0.0,0.532751,0.622166,1.0,0.9988
2026-05-25T20:23:26.428,1.861,41,True,True,0.153117,0.103918,0.0,0.312219,0.0,1.47343,-2.0848,1.4065,0.0,0.0,0.0,0.0,0.0,0.532729,0.621971,1.0,0.9988
2026-05-25T20:23:26.465,1.906,42,True,True,0.153006,0.103836,0.0,0.312115,0.0,1.473541,-2.0866,1.4031,0.0,0.0,0.0,0.0,0.0,0.532708,0.621781,1.0,0.999
2026-05-25T20:23:26.515,1.944,43,True,True,0.152897,0.103754,0.0,0.312012,0.0,1.473652,-2.0883,1.3998,0.0,0.0,0.0,0.0,0.0,0.532686,0.621588,1.0,0.9994
2026-05-25T20:23:26.560,1.993,44,True,True,0.152789,0.103672,0.0,0.31191,0.0,1.473765,-2.0901,1.3964,0.0,0.0,0.0,0.0,0.0,0.532664,0.621397,1.0,0.9991
2026-05-25T20:23:26.602,2.039,45,True,True,0.152682,0.103592,0.0,0.311808,0.0,1.47388,-2.0918,1.3929,0.0,0.0,0.0,0.0,0.0,0.532642,0.621209,1.0,0.9991
2026-05-25T20:23:26.649,2.081,46,True,True,0.152576,0.103512,0.0,0.311708,0.0,1.473996,-2.0935,1.3892,0.0,0.0,0.0,0.0,0.0,0.53262,0.621023,1.0,0.9992
2026-05-25T20:23:26.696,2.127,47,True,True,0.152471,0.103432,0.0,0.311608,0.0,1.474116,-2.0954,1.3854,0.0,0.0,0.0,0.0,0.0,0.532596,0.620835,1.0,0.9989
2026-05-25T20:23:26.740,2.174,48,True,True,0.152366,0.103353,0.0,0.31151,0.0,1.474238,-2.0973,1.3814,0.0,0.0,0.0,0.0,0.0,0.532573,0.620649,1.0,0.9986
2026-05-25T20:23:26.782,2.218,49,True,True,0.152263,0.103274,0.0,0.311414,0.0,1.474363,-2.0993,1.3772,0.0,0.0,0.0,0.0,0.0,0.532549,0.620466,1.0,0.9981
2026-05-25T20:23:26.829,2.26,50,True,True,0.152161,0.103195,0.0,0.311319,0.0,1.474491,-2.1015,1.3729,0.0,0.0,0.0,0.0,0.0,0.532525,0.620282,1.0,0.9989
2026-05-25T20:23:26.871,2.307,51,True,True,0.152059,0.103117,0.0,0.311226,0.0,1.474621,-2.1039,1.3685,0.0,0.0,0.0,0.0,0.0,0.5325,0.6201,1.0,0.9977
2026-05-25T20:23:26.911,2.349,52,True,True,0.151958,0.10304,0.0,0.311135,0.0,1.474753,-2.1064,1.364,0.0,0.0,0.0,0.0,0.0,0.532475,0.619922,1.0,0.9988
2026-05-25T20:23:26.968,2.389,53,True,True,0.151858,0.102962,0.0,0.311045,0.0,1.474887,-2.109,1.3595,0.0,0.0,0.0,0.0,0.0,0.532449,0.619737,1.0,0.9988
2026-05-25T20:23:27.025,2.446,54,True,True,0.151757,0.102884,0.0,0.310956,0.0,1.475025,-2.1119,1.3549,0.0,0.0,0.0,0.0,0.0,0.532422,0.619547,1.0,0.9993
2026-05-25T20:23:27.079,2.504,55,True,True,0.151655,0.102806,0.0,0.310867,0.0,1.475165,-2.1149,1.3503,0.0,0.0,0.0,0.0,0.0,0.532394,0.619355,1.0,0.9994
2026-05-25T20:23:27.132,2.557,56,True,True,0.151554,0.102727,0.0,0.310779,0.0,1.475309,-2.1183,1.3457,0.0,0.0,0.0,0.0,0.0,0.532365,0.619163,1.0,0.999
2026-05-25T20:23:27.187,2.61,57,True,True,0.151451,0.102647,0.0,0.310692,0.0,1.475456,-2.1219,1.3411,0.0,0.0,0.0,0.0,0.0,0.532336,0.618968,1.0,0.9993
2026-05-25T20:23:27.243,2.666,58,True,True,0.151348,0.102567,0.0,0.310605,0.0,1.475605,-2.1257,1.3364,0.0,0.0,0.0,0.0,0.0,0.532306,0.618773,1.0,0.9995
2026-05-25T20:23:27.297,2.721,59,True,True,0.151244,0.102486,0.0,0.310517,0.0,1.475756,-2.1297,1.3315,0.0,0.0,0.0,0.0,0.0,0.532276,0.618578,1.0,0.9991
2026-05-25T20:23:27.351,2.775,60,True,True,0.15114,0.102404,0.0,0.31043,0.0,1.475908,-2.1338,1.3265,0.0,0.0,0.0,0.0,0.0,0.532245,0.618383,1.0,0.9994
2026-05-25T20:23:27.405,2.829,61,True,True,0.151034,0.102323,0.0,0.310343,0.0,1.476061,-2.138,1.3213,0.0,0.0,0.0,0.0,0.0,0.532214,0.618189,1.0,0.9995
2026-05-25T20:23:27.454,2.884,62,True,True,0.150929,0.10224,0.0,0.310255,0.0,1.476213,-2.1423,1.316,0.0,0.0,0.0,0.0,0.0,0.532184,0.617997,1.0,0.9986
2026-05-25T20:23:27.493,2.933,63,True,True,0.150823,0.102159,0.0,0.310168,0.0,1.476364,-2.1466,1.3105,0.0,0.0,0.0,0.0,0.0,0.532154,0.617813,1.0,0.9988
2026-05-25T20:23:27.533,2.972,64,True,True,0.150719,0.102077,0.0,0.310082,0.0,1.476515,-2.151,1.3051,0.0,0.0,0.0,0.0,0.0,0.532125,0.617635,1.0,0.9992
2026-05-25T20:23:27.580,3.012,65,True,True,0.150615,0.101997,0.0,0.309996,0.0,1.476664,-2.1554,1.2995,0.0,0.0,0.0,0.0,0.0,0.532095,0.617458,1.0,0.9995
2026-05-25T20:23:27.623,3.059,66,True,True,0.150512,0.101917,0.0,0.309911,0.0,1.476812,-2.1598,1.2939,0.0,0.0,0.0,0.0,0.0,0.532067,0.617284,1.0,0.9992
2026-05-25T20:23:27.665,3.101,67,True,True,0.15041,0.101838,0.0,0.309827,0.0,1.476958,-2.164,1.2883,0.0,0.0,0.0,0.0,0.0,0.532038,0.617114,1.0,0.999
2026-05-25T20:23:27.702,3.144,68,True,True,0.150309,0.101759,0.0,0.309745,0.0,1.477103,-2.1682,1.2826,0.0,0.0,0.0,0.0,0.0,0.532011,0.616949,1.0,0.999
2026-05-25T20:23:27.747,3.181,69,True,True,0.15021,0.101682,0.0,0.309663,0.0,1.477246,-2.1724,1.2769,0.0,0.0,0.0,0.0,0.0,0.531985,0.616785,1.0,0.9995
2026-05-25T20:23:27.788,3.225,70,True,True,0.150111,0.101606,0.0,0.309583,0.0,1.477389,-2.1765,1.2713,0.0,0.0,0.0,0.0,0.0,0.531958,0.616622,1.0,0.9991
2026-05-25T20:23:27.824,3.266,71,True,True,0.150014,0.10153,0.0,0.309503,0.0,1.477531,-2.1807,1.2656,0.0,0.0,0.0,0.0,0.0,0.531932,0.616465,1.0,0.9995
2026-05-25T20:23:27.863,3.303,72,True,True,0.149918,0.101456,0.0,0.309426,0.0,1.477673,-2.1848,1.2599,0.0,0.0,0.0,0.0,0.0,0.531907,0.61631,1.0,0.9993
2026-05-25T20:23:27.909,3.341,73,True,True,0.149824,0.101382,0.0,0.309348,0.0,1.477815,-2.1889,1.2544,0.0,0.0,0.0,0.0,0.0,0.531882,0.616153,1.0,0.9993
2026-05-25T20:23:27.946,3.387,74,True,True,0.14973,0.101309,0.0,0.309272,0.0,1.477957,-2.1929,1.2489,0.0,0.0,0.0,0.0,0.0,0.531857,0.616,1.0,0.9993
2026-05-25T20:23:27.983,3.424,75,True,True,0.149638,0.101237,0.0,0.309196,0.0,1.4781,-2.1967,1.2435,0.0,0.0,0.0,0.0,0.0,0.531833,0.61585,1.0,0.9995
2026-05-25T20:23:28.022,3.461,76,True,True,0.149547,0.101165,0.0,0.309121,0.0,1.478242,-2.2003,1.2384,0.0,0.0,0.0,0.0,0.0,0.531809,0.615701,1.0,0.9996
2026-05-25T20:23:28.059,3.5,77,True,True,0.149457,0.101095,0.0,0.309046,0.0,1.478384,-2.2036,1.2333,0.0,0.0,0.0,0.0,0.0,0.531786,0.615553,1.0,0.9996
2026-05-25T20:23:28.099,3.537,78,True,True,0.149369,0.101025,0.0,0.308973,0.0,1.478525,-2.2067,1.2285,0.0,0.0,0.0,0.0,0.0,0.531763,0.615405,1.0,0.9994
2026-05-25T20:23:28.138,3.577,79,True,True,0.149281,0.100957,0.0,0.308899,0.0,1.478664,-2.2094,1.2238,0.0,0.0,0.0,0.0,0.0,0.53174,0.615257,1.0,0.9991
2026-05-25T20:23:28.175,3.617,80,True,True,0.149194,0.100889,0.0,0.308827,0.0,1.478801,-2.2119,1.2192,0.0,0.0,0.0,0.0,0.0,0.531718,0.61511,1.0,0.9994
2026-05-25T20:23:28.212,3.653,81,True,True,0.149108,0.100821,0.0,0.308755,0.0,1.478936,-2.2142,1.2148,0.0,0.0,0.0,0.0,0.0,0.531697,0.614965,1.0,0.9989
2026-05-25T20:23:28.247,3.691,82,True,True,0.149024,0.100755,0.0,0.308684,0.0,1.479069,-2.2162,1.2106,0.0,0.0,0.0,0.0,0.0,0.531676,0.614822,1.0,0.9992
2026-05-25T20:23:28.284,3.725,83,True,True,0.14894,0.10069,0.0,0.308614,0.0,1.479199,-2.2181,1.2064,0.0,0.0,0.0,0.0,0.0,0.531655,0.614681,1.0,0.9995
2026-05-25T20:23:28.321,3.762,84,True,True,0.148858,0.100625,0.0,0.308545,0.0,1.479326,-2.2198,1.2023,0.0,0.0,0.0,0.0,0.0,0.531635,0.61454,1.0,0.999
2026-05-25T20:23:28.356,3.799,85,True,True,0.148776,0.100562,0.0,0.308476,0.0,1.479451,-2.2213,1.1983,0.0,0.0,0.0,0.0,0.0,0.531615,0.6144,1.0,0.9992
2026-05-25T20:23:28.399,3.835,86,True,True,0.148695,0.100498,0.0,0.308409,0.0,1.479574,-2.2229,1.1943,0.0,0.0,0.0,0.0,0.0,0.531594,0.614258,1.0,0.9981
2026-05-25T20:23:28.441,3.877,87,True,True,0.148614,0.100436,0.0,0.308341,0.0,1.479696,-2.2243,1.1904,0.0,0.0,0.0,0.0,0.0,0.531574,0.614115,1.0,0.999
2026-05-25T20:23:28.476,3.919,88,True,True,0.148534,0.100374,0.0,0.308275,0.0,1.479815,-2.2259,1.1866,0.0,0.0,0.0,0.0,0.0,0.531554,0.613974,1.0,0.999
2026-05-25T20:23:28.517,3.954,89,True,True,0.148455,0.100312,0.0,0.308208,0.0,1.479933,-2.2274,1.1829,0.0,0.0,0.0,0.0,0.0,0.531534,0.613832,1.0,0.9991
2026-05-25T20:23:28.558,3.995,90,True,True,0.148375,0.10025,0.0,0.308141,0.0,1.48005,-2.2289,1.1792,0.0,0.0,0.0,0.0,0.0,0.531514,0.61369,1.0,0.9996
2026-05-25T20:23:28.594,4.036,91,True,True,0.148296,0.100189,0.0,0.308074,0.0,1.480165,-2.2304,1.1756,0.0,0.0,0.0,0.0,0.0,0.531495,0.613549,1.0,0.9986
2026-05-25T20:23:28.634,4.073,92,True,True,0.148218,0.100128,0.0,0.308007,0.0,1.480279,-2.2318,1.1721,0.0,0.0,0.0,0.0,0.0,0.531475,0.613408,1.0,0.9996
2026-05-25T20:23:28.669,4.113,93,True,True,0.14814,0.100068,0.0,0.307941,0.0,1.480391,-2.2331,1.1686,0.0,0.0,0.0,0.0,0.0,0.531456,0.61327,1.0,0.9993
2026-05-25T20:23:28.705,4.147,94,True,True,0.148062,0.100008,0.0,0.307874,0.0,1.480501,-2.2343,1.1652,0.0,0.0,0.0,0.0,0.0,0.531437,0.613134,1.0,0.9992
2026-05-25T20:23:28.743,4.183,95,True,True,0.147985,0.099949,0.0,0.307808,0.0,1.480609,-2.2354,1.1619,0.0,0.0,0.0,0.0,0.0,0.531418,0.612999,1.0,0.9992
2026-05-25T20:23:28.779,4.221,96,True,True,0.147909,0.09989,0.0,0.307741,0.0,1.480715,-2.2365,1.1586,0.0,0.0,0.0,0.0,0.0,0.531399,0.612866,1.0,0.9984
2026-05-25T20:23:28.818,4.257,97,True,True,0.147832,0.099831,0.0,0.307675,0.0,1.480819,-2.2375,1.1554,0.0,0.0,0.0,0.0,0.0,0.53138,0.612733,1.0,0.9992
2026-05-25T20:23:28.859,4.296,98,True,True,0.147757,0.099773,0.0,0.307609,0.0,1.480923,-2.2384,1.1522,0.0,0.0,0.0,0.0,0.0,0.531361,0.612601,1.0,0.9988
2026-05-25T20:23:28.897,4.337,99,True,True,0.147681,0.099715,0.0,0.307543,0.0,1.481027,-2.2392,1.149,0.0,0.0,0.0,0.0,0.0,0.531343,0.612469,1.0,0.9991
2026-05-25T20:23:28.941,4.375,100,True,True,0.147605,0.099657,0.0,0.307477,0.0,1.48113,-2.24,1.1457,0.0,0.0,0.0,0.0,0.0,0.531324,0.612335,1.0,0.9994
2026-05-25T20:23:28.977,4.419,101,True,True,0.147529,0.099599,0.0,0.30741,0.0,1.481232,-2.2409,1.1422,0.0,0.0,0.0,0.0,0.0,0.531306,0.612205,1.0,0.9989
2026-05-25T20:23:29.029,4.455,102,True,True,0.147453,0.099541,0.0,0.307344,0.0,1.481333,-2.2419,1.1387,0.0,0.0,0.0,0.0,0.0,0.531288,0.612068,1.0,0.9994
2026-05-25T20:23:29.084,4.507,103,True,True,0.147376,0.099482,0.0,0.307277,0.0,1.481433,-2.2429,1.135,0.0,0.0,0.0,0.0,0.0,0.531269,0.611925,1.0,0.9994
2026-05-25T20:23:29.137,4.562,104,True,True,0.147298,0.099423,0.0,0.307209,0.0,1.481533,-2.2439,1.131,0.0,0.0,0.0,0.0,0.0,0.53125,0.611779,1.0,0.999
2026-05-25T20:23:29.193,4.615,105,True,True,0.147219,0.099362,0.0,0.30714,0.0,1.481632,-2.2449,1.1269,0.0,0.0,0.0,0.0,0.0,0.531231,0.611629,1.0,0.9994
2026-05-25T20:23:29.249,4.672,106,True,True,0.147137,0.099301,0.0,0.30707,0.0,1.481732,-2.2459,1.1226,0.0,0.0,0.0,0.0,0.0,0.531211,0.611476,1.0,0.9993
2026-05-25T20:23:29.304,4.727,107,True,True,0.147055,0.099239,0.0,0.306998,0.0,1.481832,-2.247,1.118,0.0,0.0,0.0,0.0,0.0,0.531191,0.611322,1.0,0.9989
2026-05-25T20:23:29.361,4.782,108,True,True,0.146971,0.099175,0.0,0.306926,0.0,1.481934,-2.2481,1.1133,0.0,0.0,0.0,0.0,0.0,0.531171,0.611167,1.0,0.9989
2026-05-25T20:23:29.419,4.839,109,True,True,0.146886,0.099111,0.0,0.306852,0.0,1.482039,-2.2491,1.1084,0.0,0.0,0.0,0.0,0.0,0.531149,0.611011,1.0,0.9993
2026-05-25T20:23:29.465,4.897,110,True,True,0.146799,0.099045,0.0,0.306777,0.0,1.482147,-2.2502,1.1033,0.0,0.0,0.0,0.0,0.0,0.531126,0.610859,1.0,0.9994
2026-05-25T20:23:29.501,4.943,111,True,True,0.146713,0.098979,0.0,0.306702,0.0,1.482256,-2.2512,1.0981,0.0,0.0,0.0,0.0,0.0,0.531104,0.610714,1.0,0.9992
2026-05-25T20:23:29.545,4.979,112,True,True,0.146626,0.098914,0.0,0.306628,0.0,1.482366,-2.2521,1.0927,0.0,0.0,0.0,0.0,0.0,0.531082,0.610572,1.0,0.9996
2026-05-25T20:23:29.585,5.023,113,True,True,0.14654,0.098848,0.0,0.306554,0.0,1.482477,-2.2529,1.0871,0.0,0.0,0.0,0.0,0.0,0.531059,0.610434,1.0,0.9991
2026-05-25T20:23:29.654,5.064,114,True,True,0.146454,0.098782,0.0,0.306479,0.0,1.482589,-2.2537,1.0813,0.0,0.0,0.0,0.0,0.0,0.531034,0.610287,1.0,0.9994
2026-05-25T20:23:29.717,5.133,115,True,True,0.146366,0.098716,0.0,0.306404,0.0,1.482704,-2.2545,1.0752,0.0,0.0,0.0,0.0,0.0,0.531007,0.610135,1.0,0.9995
2026-05-25T20:23:29.776,5.195,116,True,True,0.146278,0.098648,0.0,0.306329,0.0,1.482824,-2.2551,1.0687,0.0,0.0,0.0,0.0,0.0,0.530978,0.60998,1.0,0.9996
2026-05-25T20:23:29.821,5.255,117,True,True,0.14619,0.09858,0.0,0.306252,0.0,1.482947,-2.2557,1.062,0.0,0.0,0.0,0.0,0.0,0.53095,0.609831,1.0,0.9995
2026-05-25T20:23:29.859,5.299,118,True,True,0.146101,0.098513,0.0,0.306176,0.0,1.483073,-2.2561,1.0551,0.0,0.0,0.0,0.0,0.0,0.530923,0.609689,1.0,0.9994
2026-05-25T20:23:29.901,5.337,119,True,True,0.146013,0.098445,0.0,0.306099,0.0,1.483199,-2.2563,1.048,0.0,0.0,0.0,0.0,0.0,0.530897,0.60955,1.0,0.9996
2026-05-25T20:23:29.938,5.379,120,True,True,0.145927,0.098378,0.0,0.306023,0.0,1.483324,-2.2563,1.0408,0.0,0.0,0.0,0.0,0.0,0.530871,0.609417,1.0,0.9993
2026-05-25T20:23:29.984,5.416,121,True,True,0.14584,0.098312,0.0,0.305947,0.0,1.483449,-2.2561,1.0335,0.0,0.0,0.0,0.0,0.0,0.530846,0.609285,1.0,0.999
2026-05-25T20:23:30.024,5.462,122,True,True,0.145755,0.098246,0.0,0.305872,0.0,1.483572,-2.2557,1.0262,0.0,0.0,0.0,0.0,0.0,0.530821,0.609155,1.0,0.9993
2026-05-25T20:23:30.071,5.502,123,True,True,0.14567,0.098181,0.0,0.305796,0.0,1.483694,-2.2553,1.0187,0.0,0.0,0.0,0.0,0.0,0.530795,0.609025,1.0,0.9987
2026-05-25T20:23:30.105,5.549,124,True,True,0.145587,0.098117,0.0,0.305722,0.0,1.483813,-2.2548,1.0113,0.0,0.0,0.0,0.0,0.0,0.530771,0.608899,1.0,0.9987
2026-05-25T20:23:30.144,5.584,125,True,True,0.145505,0.098053,0.0,0.305648,0.0,1.48393,-2.2542,1.0038,0.0,0.0,0.0,0.0,0.0,0.530748,0.608775,1.0,0.9991
2026-05-25T20:23:30.185,5.622,126,True,True,0.145423,0.097991,0.0,0.305575,0.0,1.484047,-2.2536,0.9964,0.0,0.0,0.0,0.0,0.0,0.530724,0.608652,1.0,0.9994
2026-05-25T20:23:30.224,5.664,127,True,True,0.145343,0.097929,0.0,0.305502,0.0,1.484162,-2.253,0.9889,0.0,0.0,0.0,0.0,0.0,0.530701,0.608531,1.0,0.9992
2026-05-25T20:23:30.260,5.702,128,True,True,0.145264,0.097868,0.0,0.305431,0.0,1.484277,-2.2524,0.9815,0.0,0.0,0.0,0.0,0.0,0.530678,0.608412,1.0,0.999
2026-05-25T20:23:30.303,5.738,129,True,True,0.145186,0.097808,0.0,0.305361,0.0,1.484391,-2.252,0.974,0.0,0.0,0.0,0.0,0.0,0.530656,0.608292,1.0,0.9995
2026-05-25T20:23:30.343,5.781,130,True,True,0.145108,0.097749,0.0,0.305291,0.0,1.484506,-2.2516,0.9666,0.0,0.0,0.0,0.0,0.0,0.530633,0.608173,1.0,0.9992
2026-05-25T20:23:30.382,5.821,131,True,True,0.145032,0.09769,0.0,0.305222,0.0,1.48462,-2.2514,0.9592,0.0,0.0,0.0,0.0,0.0,0.530612,0.608055,1.0,0.9992
